window_size_s,test,contrast,feature,n_pairs,mean_difference,median_difference,cohen_dz,rank_biserial,p_value,permutation_p_value,q_value,friedman_statistic,direction
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_motion_energy_max_session_mean,11,0.04808990727193429,0.03255230861201047,0.46366736240077405,0.6666666666666666,0.0537109375,0.1800878477306003,0.40034541377314814,,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,partner_gaze_ratio_mean_session_mean,11,0.03450712529375316,0.010124458874458876,,,0.05549304395525722,,0.40983394847689963,7.581818181818164,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,any_partner_gaze_count_session_mean,11,2.275023191092316,1.3300330033003327,,,0.058263361356601436,,0.4110582809021113,7.472727272727269,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_motion_speed_std_session_mean,11,0.03982778263393927,0.020408939360459455,,,0.058263361356601436,,0.4110582809021113,7.472727272727269,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,any_partner_gaze_ratio_session_mean,11,0.09073496425443112,0.04926048160371599,,,0.058263361356601436,,0.4110582809021113,7.472727272727269,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_active_ratio_session_mean,11,0.030839736583644896,0.002766595151009632,0.537091348773643,0.6363636363636364,0.0673828125,0.05222059541239629,0.4110582809021113,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,mutual_gaze_ratio_session_mean,11,0.03751228107863774,0.031003016591251882,0.5533645855027045,0.6363636363636364,0.0673828125,0.11566617862371889,0.4110582809021113,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_motion_speed_max_session_mean,11,0.17713637030065732,0.18146801276367275,0.7440662707497281,0.6363636363636364,0.0673828125,0.0424597364568082,0.4110582809021113,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_motion_speed_std_session_mean,11,0.06036505949326199,0.07213256779923391,0.7132099031856727,0.6363636363636364,0.0673828125,0.048316251830161056,0.4110582809021113,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,mutual_gaze_event_ratio_session_mean,11,0.03751228107863774,0.031003016591251882,0.5533645855027045,0.6363636363636364,0.0673828125,0.11566617862371889,0.4110582809021113,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,mutual_gaze_count_session_mean,11,0.9330323968425959,0.7245852187028656,0.5428406880393297,0.6363636363636364,0.0673828125,0.12152269399707175,0.4110582809021113,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,activity_asymmetry_abs_std_session_mean,11,-0.0028133969108154367,-0.005004102445642089,-0.3223560466363182,-0.6363636363636364,0.0673828125,0.35773548072230354,0.4110582809021113,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_partner_gaze_count_session_mean,11,1.5515112841390581,1.3845375430074878,0.6820428556163463,0.6363636363636364,0.0673828125,0.04636408003904344,0.4110582809021113,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_motion_speed_std_session_mean,11,0.03982778263393933,0.020408939360459455,0.7106080540541602,0.6363636363636364,0.0673828125,0.047340165934602246,0.4110582809021113,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,any_partner_gaze_ratio_session_mean,11,0.09073496425443105,0.04926048160371599,0.6641808741398822,0.6363636363636364,0.0673828125,0.050268423621278674,0.4110582809021113,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,neither_active_ratio_session_mean,11,-0.034260072162987446,-0.010795898090980083,-0.6688829960492535,-0.6363636363636364,0.0673828125,0.06686188384577843,0.4110582809021113,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,hand_to_hand_min_max_session_mean,11,-0.04193394838160636,-0.03535202248120084,-0.5759282195591341,-0.6363636363636364,0.0673828125,0.08931185944363104,0.4110582809021113,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,vertical_offset_abs_std_session_mean,11,0.0014806881879194122,0.0016513382791339334,0.6656222891475132,0.6363636363636364,0.0673828125,0.06686188384577843,0.4110582809021113,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_closest_hand_to_other_head_min_session_mean,11,-0.034470778496132184,-0.031087329912168227,-0.7218947396863418,-0.6363636363636364,0.0673828125,0.047340165934602246,0.4110582809021113,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,neither_active_ratio_session_mean,11,-0.024812306271803565,-0.01868686868686875,-0.6435331095324172,-0.6363636363636364,0.0673828125,0.06588579795021962,0.4110582809021113,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_closest_hand_to_other_head_min_session_mean,11,-0.04121756985887823,-0.0366681551751884,-0.7216215863474447,-0.6363636363636364,0.0673828125,0.048316251830161056,0.4110582809021113,,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,frame_pose_valid_ratio_session_mean,11,0.11437897260398433,0.02556922358902558,,,0.0674033454398493,,0.4110582809021113,7.145454545454527,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_partner_gaze_ratio_session_mean,11,0.059719481775795,0.06019728447858652,,,0.0674033454398493,,0.4110582809021113,7.145454545454527,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,frame_interaction_valid_ratio_session_mean,11,0.11437897260398433,0.02556922358902558,,,0.0674033454398493,,0.4110582809021113,7.145454545454527,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_active_ratio_session_mean,11,0.02647472103968823,0.0012143290831815312,,,0.0674033454398493,,0.4110582809021113,7.145454545454527,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_active_transition_count_session_mean,11,0.2709908974611843,0.24219381382705185,,,0.07074772701201175,,0.422919551028481,7.036363636363632,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,both_active_ratio_session_mean,11,0.017009151438510034,0.007622984520674281,,,0.08177133762396703,,0.422919551028481,6.7090909090908895,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,both_active_count_session_mean,11,0.4424091986254215,0.2058205820582053,,,0.08177133762396703,,0.422919551028481,6.7090909090908895,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_task_gaze_count_session_mean,11,1.6824174645796788,1.0402726678732535,0.514482401026909,0.6060606060606061,0.0830078125,0.13030746705710103,0.422919551028481,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,both_active_count_session_mean,11,0.4090229461396818,0.23319543201896176,0.6670199969409321,0.6060606060606061,0.0830078125,0.05222059541239629,0.422919551028481,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_active_ratio_session_mean,11,0.026474721039688235,0.0012143290831815312,0.48587112812075417,0.6060606060606061,0.0830078125,0.10102489019033675,0.422919551028481,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_task_gaze_angle_max_session_mean,11,4.180434316922637,3.3319262335722684,0.5929090002900694,0.6060606060606061,0.0830078125,0.07759882869692533,0.422919551028481,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,activity_asymmetry_abs_min_session_mean,11,-0.025141300928901045,-0.011542822532952378,-0.6540558884626719,-0.6060606060606061,0.0830078125,0.04636408003904344,0.422919551028481,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_motion_speed_max_session_mean,11,0.23138518732918845,0.319400856557043,0.6291988476090016,0.6060606060606061,0.0830078125,0.07857491459248414,0.422919551028481,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_motion_speed_max_session_mean,11,0.2684559086684286,0.2764582268602743,0.6502947895519132,0.6060606060606061,0.0830078125,0.06881405563689605,0.422919551028481,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,activity_asymmetry_abs_min_session_mean,11,-0.030818524624073085,-0.021107244067606785,-0.5840731659694962,-0.6060606060606061,0.0830078125,0.060029282576866766,0.422919551028481,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_gaze_category_partner_ratio_session_mean,11,0.05074996735704034,0.05148028287186851,0.6438262789307291,0.6060606060606061,0.0830078125,0.07662274280136652,0.422919551028481,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,dyadic_motion_synchrony_zero_lag_session_mean,11,0.030003401948163276,0.007116503932546659,0.5962882280681291,0.6060606060606061,0.0830078125,0.08345534407027819,0.422919551028481,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_active_ratio_session_mean,11,0.02536633599416328,0.0018725755081905882,0.4983823647246603,0.6060606060606061,0.0830078125,0.08638360175695461,0.422919551028481,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_partner_gaze_count_session_mean,11,1.43137248118579,1.6316498316498311,0.6583504530933726,0.6060606060606061,0.0830078125,0.06588579795021962,0.422919551028481,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_partner_gaze_count_session_mean,11,1.7983446407461694,1.5063492063492063,0.7244335749623214,0.6060606060606061,0.0830078125,0.050268423621278674,0.422919551028481,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_partner_gaze_ratio_session_mean,11,0.07126029711460395,0.06025396825396817,0.6871701795936095,0.6060606060606061,0.0830078125,0.061005368472425575,0.422919551028481,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_motion_energy_mean_session_mean,11,0.027846083104164043,0.02277485692958181,0.5056487041281871,0.6060606060606061,0.0830078125,0.13518789653489507,0.422919551028481,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,joint_attention_table_transition_count_session_mean,11,0.20112898243415334,0.21329562035065897,0.6360479862572701,0.6060606060606061,0.0830078125,0.07564665690580771,0.422919551028481,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_task_gaze_angle_std_session_mean,11,0.7792581629731149,0.14275955837108611,0.5726875915761553,0.6060606060606061,0.0830078125,0.07759882869692533,0.422919551028481,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_partner_gaze_ratio_session_mean,11,0.059719481775795044,0.06019728447858652,0.6461182884317185,0.6060606060606061,0.0830078125,0.061981454367984384,0.422919551028481,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,root_horizontal_distance_std_session_mean,11,0.0036038818189318878,0.005794226052559463,0.6558540469410041,0.6060606060606061,0.0830078125,0.06979014153245486,0.422919551028481,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_motion_speed_std_session_mean,11,0.06656728148712403,0.06472070139198496,0.7206814095092274,0.6060606060606061,0.0830078125,0.05124450951683748,0.422919551028481,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,root_distance_std_session_mean,11,0.00363838348961201,0.0062868099740211805,0.6734904216439032,0.6060606060606061,0.0830078125,0.06588579795021962,0.422919551028481,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,one_active_ratio_session_mean,11,0.02222110164138674,0.018114399261940195,0.7200119155703727,0.6060606060606061,0.0830078125,0.04636408003904344,0.422919551028481,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_partner_gaze_ratio_session_mean,11,0.058683995370335244,0.06005920314253649,0.6640052169321101,0.6060606060606061,0.0830078125,0.06490971205466081,0.422919551028481,,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,root_horizontal_distance_std_session_mean,11,0.003320582118406669,0.0012049315090409407,,,0.0944416546292673,,0.4443359375,6.381818181818176,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_partner_gaze_count_session_mean,11,1.5515112841390595,1.3845375430074878,,,0.0944416546292673,,0.4443359375,6.381818181818176,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,body_orientation_difference_rad_min_session_mean,11,-0.06936095062761005,-0.03741220647718091,,,0.09906964623852794,,0.4443359375,6.272727272727252,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_active_transition_count_session_mean,11,0.3469307163361657,0.4505050505050505,0.5672727610199502,0.5757575757575758,0.1015625,0.10102489019033675,0.4443359375,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,both_active_ratio_session_mean,11,0.016364663990785257,0.010909516627163676,0.6426967311191922,0.5757575757575758,0.1015625,0.06783796974133724,0.4443359375,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_closest_hand_to_other_head_mean_session_mean,11,-0.03663205983453746,-0.02866930709660176,-0.6316011839563171,-0.5757575757575758,0.1015625,0.07759882869692533,0.4443359375,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,hand_to_hand_min_mean_session_mean,11,-0.03854515088646502,-0.046630412852555925,-0.6145513058070993,-0.5757575757575758,0.1015625,0.0854075158613958,0.4443359375,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_partner_gaze_angle_mean_session_mean,11,-1.509998747573109,-1.3293909781147875,-0.497364874659412,-0.5757575757575758,0.1015625,0.14592484138604198,0.4443359375,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,neither_active_count_session_mean,11,-0.7042726985190793,-0.25910155418352154,-0.5391635810546783,-0.5757575757575758,0.1015625,0.13225963884821865,0.4443359375,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,body_orientation_difference_rad_min_session_mean,11,-0.10329539729308991,-0.04289959461859538,-0.508396074419475,-0.5757575757575758,0.1015625,0.13616398243045388,0.4443359375,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_closest_hand_to_other_head_max_session_mean,11,-0.03257731855952903,-0.02325329545555288,-0.6368302522904133,-0.5757575757575758,0.1015625,0.063933626159102,0.4443359375,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_partner_gaze_angle_min_session_mean,11,-1.9370331671028034,-2.647579832571264,-0.6160151649749649,-0.5757575757575758,0.1015625,0.08150317227916057,0.4443359375,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_task_gaze_transition_count_session_mean,11,0.16250798431806335,0.17795637198622272,0.5810927075267998,0.5757575757575758,0.1015625,0.09712054660810152,0.4443359375,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_partner_gaze_angle_min_session_mean,11,-1.2192848684786024,-1.8337155314711353,-0.5333444828883417,-0.5757575757575758,0.1015625,0.12347486578818936,0.4443359375,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,any_partner_gaze_transition_count_session_mean,11,0.19978341126289942,0.1198653198653199,0.6075969331527419,0.5757575757575758,0.1015625,0.0854075158613958,0.4443359375,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,lean_in_proxy_root_distance_delta_session_mean,11,-0.004025594165986217,-0.005431078054910814,-0.6111112345569799,-0.5757575757575758,0.1015625,0.08150317227916057,0.4443359375,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,body_orientation_difference_rad_mean_session_mean,11,-0.1040397956292841,-0.09782556704083611,-0.6162226891148523,-0.5757575757575758,0.1015625,0.07759882869692533,0.4443359375,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,frame_pose_valid_count_session_mean,11,2.9396750022681335,1.4777777777777779,0.657717580276595,0.5757575757575758,0.1015625,0.08052708638360176,0.4443359375,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,frame_interaction_valid_count_session_mean,11,2.9396750022681335,1.4777777777777779,0.657717580276595,0.5757575757575758,0.1015625,0.08052708638360176,0.4443359375,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,any_partner_gaze_transition_count_session_mean,11,0.22706225997853646,0.17976620250988473,0.5777162030408033,0.5757575757575758,0.1015625,0.10004880429477794,0.4443359375,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_task_gaze_ratio_session_mean,11,0.08013190564115003,0.07410086307576949,0.5710778754566442,0.5757575757575758,0.1015625,0.10200097608589556,0.4443359375,,higher_in_competitive_or_later
