window_size_s,test,contrast,feature,n_pairs,mean_difference,median_difference,cohen_dz,rank_biserial,p_value,permutation_p_value,q_value,friedman_statistic,direction
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,pair_motion_energy_max_session_mean,11,0.02551440769541731,0.034980576098994076,0.1901194562270236,0.09090909090909091,0.8310546875,0.5939482674475354,0.92530985261065,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,mutual_gaze_cos_min_session_mean,11,-0.008134699244221716,0.003702470614034614,-0.11625541605782881,-0.09090909090909091,0.8310546875,0.7149829184968277,0.92530985261065,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,dyadic_motion_synchrony_lag_s_session_mean,11,-0.0062875699155782675,-0.04078785218420067,-0.084350480841285,-0.09090909090909091,0.8310546875,0.7881893606637385,0.92530985261065,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,vertical_offset_abs_max_session_mean,11,0.0007822665134669053,0.00737280618622875,0.05368265735064473,0.09090909090909091,0.8310546875,0.8643240605173256,0.92530985261065,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_gaze_category_table_task_ratio_session_mean,11,-0.017139373405313896,-0.007235922146636431,-0.31868305433234684,-0.09090909090909091,0.8310546875,0.40263543191800877,0.92530985261065,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_task_gaze_angle_std_session_mean,11,-0.13416796383625706,-0.5332104443301517,-0.10598808785238052,-0.09090909090909091,0.8310546875,0.7354807223035628,0.92530985261065,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_motion_energy_mean_session_mean,11,-0.005883641877750289,-0.0013091363472021722,-0.09063924299647963,-0.09090909090909091,0.8310546875,0.7676915568570034,0.92530985261065,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_motion_energy_std_session_mean,11,0.0005938788536646034,-0.0031327669869683494,0.02683392566860692,-0.09090909090909091,0.8310546875,0.9404587603709127,0.92530985261065,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_motion_energy_max_session_mean,11,0.007479478670328852,-0.0013161678089123052,0.07583390930505586,-0.09090909090909091,0.8310546875,0.83601756954612,0.92530985261065,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_gaze_yaw_min_session_mean,11,-0.002311652433257687,-0.014613195098890086,-0.01765888578233445,-0.09090909090909091,0.8310546875,0.9551000488042948,0.92530985261065,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_gaze_category_table_task_ratio_session_mean,11,-0.003450047699800328,-0.02505067976332842,-0.040289125198014246,-0.09090909090909091,0.8310546875,0.9150805270863837,0.92530985261065,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_motion_energy_min_session_mean,11,-0.0026418528310610608,-0.006436453364681932,-0.11165205478992876,-0.09090909090909091,0.8310546875,0.728648121034651,0.92530985261065,,lower_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_task_gaze_angle_std_session_mean,11,0.40933823725822105,-0.018500810403900836,,,0.8710636209945424,,0.9491367290026247,0.7090909090908895,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_closest_hand_to_other_head_max_session_mean,11,-0.01513304480649258,-0.02056403881353952,,,0.8710636209945424,,0.9491367290026247,0.7090909090908895,lower_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,table_gaze_ratio_mean_session_mean,11,0.005446907512461935,0.028492753623188385,,,0.8964323733419127,,0.9491367290026247,0.5999999999999943,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,hand_to_hand_min_std_session_mean,11,0.0012541614892569858,0.006289473895765646,,,0.8964323733419127,,0.9491367290026247,0.5999999999999943,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,gaze_yaw_difference_rad_std_session_mean,11,0.0019089373236014784,-0.009878990855061776,0.05581754106335392,-0.06060606060606061,0.8984375,0.8731088335773548,0.9491367290026247,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,gaze_yaw_difference_rad_mean_session_mean,11,-0.0035509388928988946,0.02351621902021317,-0.021748454199130296,-0.06060606060606061,0.8984375,0.9482674475353832,0.9491367290026247,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_motion_speed_max_session_mean,11,-0.032688456411278814,0.07159340292438554,-0.08144792269930505,0.06060606060606061,0.8984375,0.8282088823816496,0.9491367290026247,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_motion_energy_min_session_mean,11,0.0023875992294796144,-0.00583384969034316,0.09457324011774994,-0.06060606060606061,0.8984375,0.8116154221571499,0.9491367290026247,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,lean_in_proxy_root_distance_delta_session_mean,11,-0.0035953718191497177,0.0010010719091660516,-0.2799043644363133,-0.06060606060606061,0.8984375,0.46315275744265494,0.9491367290026247,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,activity_asymmetry_abs_mean_session_mean,11,-0.006163468649536824,-0.0011187511061802602,-0.0959274522634528,-0.06060606060606061,0.8984375,0.7725719863347975,0.9491367290026247,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_gaze_switch_rate_session_mean,11,-0.35190005458541657,-0.2439408988225349,-0.1751740734569328,-0.06060606060606061,0.8984375,0.6261591020009761,0.9491367290026247,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_gaze_yaw_max_session_mean,11,0.0021502450587728202,0.005227467986597623,0.014654625925932002,0.06060606060606061,0.8984375,0.9560761346998536,0.9491367290026247,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_gaze_yaw_mean_session_mean,11,-0.009262858127233441,0.017418692920504575,-0.07464333197122251,0.06060606060606061,0.8984375,0.8252806246949732,0.9491367290026247,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_task_gaze_angle_std_session_mean,11,0.1285704248264503,0.22229113344603846,0.1123948996668923,0.06060606060606061,0.8984375,0.7247437774524158,0.9491367290026247,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,one_active_ratio_session_mean,11,0.01085391316913101,8.680555555551361e-05,0.261083018475169,0.06060606060606061,0.8984375,0.4485114690092728,0.9491367290026247,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,one_active_count_session_mean,11,0.1252495644019311,0.07101549849641131,0.06107092206193337,0.06060606060606061,0.8984375,0.8418740849194729,0.9491367290026247,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,activity_asymmetry_abs_std_session_mean,11,0.001935530983694922,-0.0012288999934123301,0.12031502285915566,0.06060606060606061,0.8984375,0.7081503172279161,0.9491367290026247,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,unknown_gaze_ratio_mean_session_mean,11,-0.0028094488770363875,-0.00046583850931680715,-0.06923887124876217,-0.06060606060606061,0.8984375,0.826256710590532,0.9491367290026247,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,gaze_yaw_difference_rad_mean_session_mean,11,0.017531672326563122,-0.008534495268022302,0.1411500156859628,0.06060606060606061,0.8984375,0.6564177647632992,0.9491367290026247,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_gaze_switch_rate_session_mean,11,-0.30061508406660736,-0.10210057670015615,-0.15284086959810875,-0.06060606060606061,0.8984375,0.6896046852122987,0.9491367290026247,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,frame_gaze_valid_ratio_session_mean,11,0.0028094488770364304,0.00046583850931691817,0.06923887124876325,0.06060606060606061,0.8984375,0.826256710590532,0.9491367290026247,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,asymmetric_activity_score_session_mean,11,-0.006163468649536824,-0.0011187511061802602,-0.0959274522634528,-0.06060606060606061,0.8984375,0.7725719863347975,0.9491367290026247,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_gaze_yaw_min_session_mean,11,0.0015049360824564352,0.014700558974908962,0.011351759678022664,0.06060606060606061,0.8984375,0.974621766715471,0.9491367290026247,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,vertical_offset_abs_std_session_mean,11,-0.00046679082024475034,-0.0008733541583517829,-0.09599631798660031,-0.06060606060606061,0.8984375,0.7608589555880918,0.9491367290026247,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,pair_motion_energy_min_session_mean,11,0.003007080394917865,-0.0027935032756762138,0.12798949833410406,0.06060606060606061,0.8984375,0.6905807711078575,0.9491367290026247,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_gaze_pitch_max_session_mean,11,-0.0008800430321887487,-0.0011041542538007404,-0.010082123271634696,-0.06060606060606061,0.8984375,0.9726695949243533,0.9491367290026247,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,gaze_yaw_difference_rad_max_session_mean,11,0.009701167678545392,0.009422389825306299,0.07842006696094851,0.06060606060606061,0.8984375,0.8047828208882382,0.9491367290026247,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_gaze_category_switch_count_session_mean,11,-0.6854723307095484,-0.47884788478847895,-0.17401151786506677,-0.06060606060606061,0.8984375,0.6329917032698877,0.9491367290026247,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_gaze_yaw_min_session_mean,11,-0.021827930974030182,-0.016870554003797084,-0.15413224148450994,-0.06060606060606061,0.8984375,0.6593460224499756,0.9491367290026247,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_partner_gaze_angle_max_session_mean,11,1.179363016782199,-0.36387608575769903,0.14742670260208818,0.06060606060606061,0.8984375,0.6476329917032699,0.9491367290026247,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_gaze_pitch_std_session_mean,11,0.0013888922332850177,-0.001655957906826322,0.12448843120663729,0.06060606060606061,0.8984375,0.6964372864812104,0.9491367290026247,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,hand_to_hand_min_std_session_mean,11,0.0029666630033117745,0.0042022624365170985,0.15995241232484217,0.06060606060606061,0.8984375,0.6837481698389458,0.9491367290026247,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,gaze_yaw_difference_rad_min_session_mean,11,0.01500202340868278,-0.01648514499104875,0.11529887116573269,-0.06060606060606061,0.8984375,0.7481698389458272,0.9491367290026247,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_gaze_category_unknown_ratio_session_mean,11,-0.0028094488770363875,-0.00046583850931680715,-0.06923887124876217,-0.06060606060606061,0.8984375,0.826256710590532,0.9491367290026247,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_gaze_category_unknown_ratio_session_mean,11,-0.0028094488770363875,-0.00046583850931680715,-0.06923887124876217,-0.06060606060606061,0.8984375,0.826256710590532,0.9491367290026247,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,pair_motion_energy_std_session_mean,11,0.0037245971507734845,0.003393926352302179,0.17967795202024592,0.06060606060606061,0.8984375,0.595900439238653,0.9491367290026247,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_gaze_category_switch_count_session_mean,11,-0.5851200610442528,-0.20042004200420038,-0.15170442977349016,-0.06060606060606061,0.8984375,0.6896046852122987,0.9491367290026247,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,mutual_gaze_cos_std_session_mean,11,0.00084169027033862,0.002202937551130893,0.04148825020094758,0.06060606060606061,0.8984375,0.8955588091752075,0.9491367290026247,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_partner_gaze_angle_max_session_mean,11,3.50865901534863,0.9119063311044471,0.28267374754228713,0.06060606060606061,0.8984375,0.5841874084919473,0.9491367290026247,,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_gaze_pitch_min_session_mean,11,-0.022612458823317916,0.014457797455432908,,,0.920884057156675,,0.9652495651186502,0.49090909090907076,lower_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_task_gaze_ratio_session_mean,11,0.04506624945143567,0.02458001768346596,,,0.920884057156675,,0.9652495651186502,0.49090909090907076,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_gaze_switch_rate_session_mean,11,-0.35190005458541407,-0.2439408988225349,,,0.920884057156675,,0.9652495651186502,0.49090909090907076,lower_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_task_gaze_count_session_mean,11,2.3216711311616614,1.2290008841732956,,,0.920884057156675,,0.9652495651186502,0.49090909090907076,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_gaze_category_switch_count_session_mean,11,-0.685472330709544,-0.47884788478847895,,,0.920884057156675,,0.9652495651186502,0.49090909090907076,lower_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_gaze_yaw_min_session_mean,11,-0.021827930974030192,-0.016870554003797084,,,0.920884057156675,,0.9652495651186502,0.49090909090907076,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,joint_attention_table_count_session_mean,11,0.5138241462653501,-0.167340067340068,0.10819261571754825,0.030303030303030304,0.9658203125,0.7364568081991215,0.9804355000788146,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,pair_motion_energy_max_session_mean,11,0.007368502901474631,-0.0027240967448531883,0.06518314665787008,0.030303030303030304,0.9658203125,0.8369936554416789,0.9804355000788146,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_gaze_switch_rate_session_mean,11,-0.11702241404785442,-0.23209189789952767,-0.09892213556695696,-0.030303030303030304,0.9658203125,0.7598828696925329,0.9804355000788146,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,hand_to_hand_min_mean_session_mean,11,-0.008016130517858782,0.009599480619821077,-0.09259986534887263,-0.030303030303030304,0.9658203125,0.7833089311859444,0.9804355000788146,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_gaze_category_switch_count_session_mean,11,-0.22794821549778907,-0.46079033579033535,-0.09813281650985108,-0.030303030303030304,0.9658203125,0.7608589555880918,0.9804355000788146,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,frame_gaze_valid_transition_count_session_mean,11,0.04636113461538149,0.44240336777650136,0.02049655140009178,-0.030303030303030304,0.9658203125,0.9511957052220595,0.9804355000788146,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_gaze_category_unknown_ratio_session_mean,11,0.0015196093054117945,-0.004852696602518469,0.034351387498663344,0.030303030303030304,0.9658203125,0.9121522693997072,0.9804355000788146,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_gaze_pitch_min_session_mean,11,-0.02261245882331785,0.014457797455432908,-0.1601718204295393,-0.030303030303030304,0.9658203125,0.6642264519277696,0.9804355000788146,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_gaze_category_unknown_ratio_session_mean,11,0.0015196093054117945,-0.004852696602518469,0.034351387498663344,0.030303030303030304,0.9658203125,0.9121522693997072,0.9804355000788146,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_gaze_category_switch_count_session_mean,11,-0.10866983555656065,0.002019791493474088,-0.047049332657802916,0.030303030303030304,0.9658203125,0.8867740361151781,0.9804355000788146,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_gaze_pitch_min_session_mean,11,6.688406434385286e-05,-0.0037907450032629852,0.0007364726197361132,-0.030303030303030304,0.9658203125,0.9990239141044412,0.9804355000788146,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_motion_energy_max_session_mean,11,0.006469857307053507,-0.002320853057290573,0.06371532740885191,0.030303030303030304,0.9658203125,0.8448023426061494,0.9804355000788146,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_motion_speed_std_session_mean,11,-0.010575888264723821,0.013964085931746806,-0.1404746956572396,-0.030303030303030304,0.9658203125,0.7081503172279161,0.9804355000788146,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,joint_attention_table_ratio_session_mean,11,0.00836800521378628,-0.00957210998877664,0.08593797550249706,0.030303030303030304,0.9658203125,0.7911176183504148,0.9804355000788146,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_gaze_switch_rate_session_mean,11,-0.05609065364365358,0.003953757728938356,-0.047685461047973346,0.030303030303030304,0.9658203125,0.8789653489507077,0.9804355000788146,,lower_in_competitive_or_later
