window_size_s,test,contrast,feature,n_pairs,mean_difference,median_difference,cohen_dz,rank_biserial,p_value,permutation_p_value,q_value,friedman_statistic,direction
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_gaze_pitch_min_session_mean,11,0.008854255944341612,0.024510369225584805,0.1176667384112696,0.18181818181818182,0.6376953125,0.7110785749145925,0.8622811756368981,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,body_orientation_difference_rad_std_session_mean,11,0.01631668615406642,0.04905303134415012,0.15098722221889646,0.18181818181818182,0.6376953125,0.636896046852123,0.8622811756368981,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,gaze_yaw_difference_rad_mean_session_mean,11,-0.010420443455319168,-0.02124422403288284,-0.07506361627263525,-0.18181818181818182,0.6376953125,0.8028306490971205,0.8622811756368981,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,gaze_yaw_difference_rad_max_session_mean,11,0.03421263844922055,0.045672532997449666,0.21729501258761694,0.18181818181818182,0.6376953125,0.5119570522205954,0.8622811756368981,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,frame_pose_valid_transition_count_session_mean,11,-0.2466895914556095,-0.23529411764705888,-0.18253269418153628,-0.18181818181818182,0.6376953125,0.5675939482674476,0.8622811756368981,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,frame_gaze_valid_count_session_mean,11,0.39561198190780417,0.6014239028944957,0.06282531987355083,0.18181818181818182,0.6376953125,0.8496827720839434,0.8622811756368981,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,frame_gaze_valid_transition_count_session_mean,11,-2.26227548384984,-0.1999999999999993,-0.23886271605141463,-0.18181818181818182,0.6376953125,0.49633967789165445,0.8622811756368981,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,frame_interaction_valid_transition_count_session_mean,11,-0.2466895914556095,-0.23529411764705888,-0.18253269418153628,-0.18181818181818182,0.6376953125,0.5675939482674476,0.8622811756368981,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_active_ratio_session_mean,11,0.016718842459088775,0.0015990662931839594,0.3296435216261628,0.18181818181818182,0.6376953125,0.3831137140068326,0.8622811756368981,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,one_active_count_session_mean,11,1.4732303369107185,0.40825285338016215,0.2964624332536576,0.18181818181818182,0.6376953125,0.38116154221571497,0.8622811756368981,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,neither_active_ratio_session_mean,11,-0.02343941206630272,0.0076923076923077205,-0.3818747316408251,-0.18181818181818182,0.6376953125,0.2679355783308931,0.8622811756368981,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_partner_gaze_count_session_mean,11,5.484681723617841,-0.3896011396011403,0.35640795454682256,0.18181818181818182,0.6376953125,0.3294289897510981,0.8622811756368981,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_task_gaze_ratio_session_mean,11,0.021692536731883136,0.030476209057420545,0.19938023925734918,0.18181818181818182,0.6376953125,0.5344070278184481,0.8622811756368981,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_task_gaze_ratio_session_mean,11,0.016578171250983084,0.023632478632478582,0.12706020580098265,0.18181818181818182,0.6376953125,0.6954612005856515,0.8622811756368981,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_gaze_category_table_task_ratio_session_mean,11,-0.010166299472218969,-0.01654091265285295,-0.20816472848835724,-0.18181818181818182,0.6376953125,0.5422157149829185,0.8622811756368981,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_gaze_category_switch_count_session_mean,11,-0.6619263840053271,-2.5,-0.16310190599248153,-0.18181818181818182,0.6376953125,0.6007808687164471,0.8622811756368981,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,gaze_switch_rate_mean_session_mean,11,-0.11478122009576461,-0.4560291858678962,-0.13650046559850967,-0.18181818181818182,0.6376953125,0.6691068814055637,0.8622811756368981,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,table_gaze_ratio_mean_session_mean,11,0.007768126350109424,0.02884848484848483,0.13416040637474977,0.18181818181818182,0.6376953125,0.6769155685700342,0.8622811756368981,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,dyadic_motion_synchrony_absmax_session_mean,11,-0.028574191819705407,0.0063971440552127445,-0.27548392722976534,-0.18181818181818182,0.6376953125,0.41239629087359686,0.8622811756368981,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,lean_in_proxy_decreasing_distance_session_mean,11,-0.02175020399291496,-0.03252412075941491,-0.09705683624355378,-0.18181818181818182,0.6376953125,0.7628111273792094,0.8622811756368981,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,lean_in_proxy_decreasing_distance_session_mean,11,0.05895417492307444,0.05982905982905984,0.2939968751582702,0.18181818181818182,0.6376953125,0.38018545632015616,0.8622811756368981,,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,body_orientation_difference_rad_max_session_mean,11,-0.02025070753299074,0.010338991083902016,,,0.6635194156778512,,0.8816327839872263,1.5818181818181642,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_closest_hand_to_other_head_std_session_mean,11,0.0027475316831902657,0.007571283865534226,,,0.6885790135864035,,0.8816327839872263,1.472727272727269,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,hand_to_hand_min_std_session_mean,11,1.0056633279992289e-05,0.012441193470430156,,,0.6885790135864035,,0.8816327839872263,1.472727272727269,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_gaze_pitch_min_session_mean,11,-0.016862168845965975,0.020432046553488487,,,0.6885790135864035,,0.8816327839872263,1.472727272727269,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,joint_attention_table_count_session_mean,11,1.169658720100557,-0.13746438746438727,,,0.6885790135864035,,0.8816327839872263,1.472727272727269,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_gaze_category_partner_ratio_session_mean,11,0.03623719110745338,-0.015927587844254507,,,0.6885790135864035,,0.8816327839872263,1.472727272727269,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,root_distance_mean_session_mean,11,-0.0034207857201990943,-0.009729631114192339,-0.04853561309286629,-0.15151515151515152,0.7001953125,0.8818936066373841,0.8816327839872263,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,root_distance_max_session_mean,11,-0.007116701121054245,-0.008285328229818312,-0.10430797845845333,-0.15151515151515152,0.7001953125,0.7374328940946804,0.8816327839872263,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,root_horizontal_distance_mean_session_mean,11,-0.002952834956078393,-0.009763089162086569,-0.04191576722784724,-0.15151515151515152,0.7001953125,0.9062957540263543,0.8816327839872263,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,root_horizontal_distance_max_session_mean,11,-0.007591750012724507,-0.011838969985000891,-0.11128321668144438,-0.15151515151515152,0.7001953125,0.7247437774524158,0.8816327839872263,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,vertical_offset_abs_min_session_mean,11,-0.0025924266553143593,-0.0007848903640919514,-0.19369002159603685,-0.15151515151515152,0.7001953125,0.5783308931185944,0.8816327839872263,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_motion_energy_min_session_mean,11,0.005177109976732464,-0.0005032341590577721,0.2713515433966484,0.15151515151515152,0.7001953125,0.4709614446071254,0.8816327839872263,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_motion_energy_std_session_mean,11,-0.0008947538711191333,-0.005274555756793198,-0.019356063397374623,-0.15151515151515152,0.7001953125,0.9609565641776476,0.8816327839872263,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,pair_motion_energy_mean_session_mean,11,0.013244206413985594,-0.004919383265633209,0.24516550091619196,0.15151515151515152,0.7001953125,0.4592484138604197,0.8816327839872263,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,pair_motion_energy_max_session_mean,11,-0.008948959198364097,-0.02102034657938645,-0.03621936383854628,-0.15151515151515152,0.7001953125,0.9141044411908248,0.8816327839872263,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_motion_speed_max_session_mean,11,-0.10422845808493961,-0.06555885629411273,-0.22001641087018403,-0.15151515151515152,0.7001953125,0.5109809663250366,0.8816327839872263,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,activity_asymmetry_abs_max_session_mean,11,-0.0011098560253936971,-0.014479099724388211,-0.027668082371905833,-0.15151515151515152,0.7001953125,0.9346022449975598,0.8816327839872263,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_closest_hand_to_other_head_mean_session_mean,11,-0.006945330928949914,-0.021264804313932184,-0.11151978426025214,-0.15151515151515152,0.7001953125,0.7335285505124451,0.8816327839872263,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_closest_hand_to_other_head_mean_session_mean,11,0.013227759875945877,0.01283136165964105,0.17427395963641665,0.15151515151515152,0.7001953125,0.6007808687164471,0.8816327839872263,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_closest_hand_to_other_head_std_session_mean,11,0.002747531683190253,0.007571283865534226,0.11296850940451728,0.15151515151515152,0.7001953125,0.7247437774524158,0.8816327839872263,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_partner_gaze_angle_max_session_mean,11,1.2716418129302476,-1.2611322110029093,0.2647263223156442,0.15151515151515152,0.7001953125,0.45241581259150804,0.8816327839872263,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_task_gaze_angle_min_session_mean,11,-0.03354747592769438,1.1112408890354537,-0.007138493485172478,0.15151515151515152,0.7001953125,0.9804782820888238,0.8816327839872263,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_task_gaze_angle_mean_session_mean,11,0.44380143107458375,1.60625047356163,0.09102389213363639,0.15151515151515152,0.7001953125,0.7813567593948267,0.8816327839872263,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_task_gaze_angle_std_session_mean,11,0.1920556819895058,0.37933954234579303,0.1080922406720589,0.15151515151515152,0.7001953125,0.739385065885798,0.8816327839872263,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,gaze_yaw_difference_rad_std_session_mean,11,-0.0012584438209866176,-0.014785032570038104,-0.0326081283360465,-0.15151515151515152,0.7001953125,0.9238653001464129,0.8816327839872263,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,gaze_yaw_difference_rad_min_session_mean,11,0.014405926309158424,-0.028574430318724697,0.11250652542124939,-0.15151515151515152,0.7001953125,0.7413372376769156,0.8816327839872263,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,neither_active_count_session_mean,11,-2.156726942433235,1.03846153846154,-0.2935370409956893,-0.15151515151515152,0.7001953125,0.39873108833577353,0.8816327839872263,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_partner_gaze_ratio_session_mean,11,0.045410756034836214,-0.008323599240265878,0.35082058904879504,0.15151515151515152,0.7001953125,0.3333333333333333,0.8816327839872263,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_task_gaze_ratio_session_mean,11,0.0234876225363284,0.04359914712153512,0.15697006686381854,0.15151515151515152,0.7001953125,0.621278672523182,0.8816327839872263,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_task_gaze_count_session_mean,11,3.043254948728823,5.449893390191896,0.16670170028074321,0.15151515151515152,0.7001953125,0.6046852122986823,0.8816327839872263,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_gaze_switch_rate_session_mean,11,-0.1325800567947205,-0.5040322580645196,-0.16239710753563275,-0.15151515151515152,0.7001953125,0.6046852122986823,0.8816327839872263,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_gaze_category_switch_count_session_mean,11,-0.4856463400405324,-2.023684210526312,-0.11103637671699836,-0.15151515151515152,0.7001953125,0.7266959492435334,0.8816327839872263,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_gaze_switch_rate_session_mean,11,-0.09698238339680909,-0.4035911462251107,-0.11020636794880481,-0.15151515151515152,0.7001953125,0.7276720351390923,0.8816327839872263,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,gaze_switch_rate_mean_session_mean,11,0.13836638886619923,0.29251434164103074,0.1326327470104683,0.15151515151515152,0.7001953125,0.6710590531966814,0.8816327839872263,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,gaze_switch_rate_mean_session_mean,11,-0.3518719445590834,-0.19257999126100422,-0.18157711357061113,-0.15151515151515152,0.7001953125,0.6251830161054173,0.8816327839872263,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,movement_intensity_mean_session_mean,11,0.013244206413985594,-0.004919383265633209,0.24516550091619196,0.15151515151515152,0.7001953125,0.4592484138604197,0.8816327839872263,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,lean_in_proxy_decreasing_distance_session_mean,11,-0.03769871808149323,-0.07371794871794879,-0.14433142168734417,-0.15151515151515152,0.7001953125,0.6505612493899463,0.8816327839872263,,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,vertical_offset_abs_min_session_mean,11,-0.005760296620265792,-0.003825547919302975,,,0.7140802613047286,,0.8944521945284851,1.3636363636363455,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_task_gaze_angle_max_session_mean,11,2.3288630271846813,3.0336169424865176,,,0.7140802613047286,,0.8944521945284851,1.3636363636363455,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_gaze_yaw_mean_session_mean,11,0.011400583833360789,0.007614417999735501,,,0.7140802613047286,,0.8944521945284851,1.3636363636363455,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,root_distance_max_session_mean,11,-0.0037033635716367985,-0.005236870463567356,-0.062286878164818704,-0.12121212121212122,0.7646484375,0.8428501708150318,0.9078338483318643,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,root_horizontal_distance_max_session_mean,11,-0.0028939667613640477,-0.007146963660097483,-0.0494992204875745,-0.12121212121212122,0.7646484375,0.8809175207418253,0.9078338483318643,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_motion_energy_mean_session_mean,11,0.0027047119736057527,-0.007326341334925157,0.06311054345261988,-0.12121212121212122,0.7646484375,0.8643240605173256,0.9078338483318643,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_motion_energy_min_session_mean,11,-0.0004090474279100043,-0.0013422518232665132,-0.023308713195287184,0.12121212121212122,0.7646484375,0.9453391898487067,0.9078338483318643,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_motion_energy_min_session_mean,11,-0.003421994021781179,-0.004858569298373694,-0.18009449640263916,-0.12121212121212122,0.7646484375,0.6486090775988287,0.9078338483318643,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,pair_motion_energy_std_session_mean,11,0.002886637455427997,-0.001727616026305237,0.1201526954487864,0.12121212121212122,0.7646484375,0.714006832601269,0.9078338483318643,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,pair_motion_energy_max_session_mean,11,-0.0013159958331525308,0.02079753340203494,-0.008216317343800848,0.12121212121212122,0.7646484375,0.984382625671059,0.9078338483318643,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_closest_hand_to_other_head_std_session_mean,11,0.000934384993707701,0.0022380570241423425,0.045754016707795865,0.12121212121212122,0.7646484375,0.8867740361151781,0.9078338483318643,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_closest_hand_to_other_head_max_session_mean,11,0.013462794561060375,0.009892256265961574,0.17331359326018908,0.12121212121212122,0.7646484375,0.6017569546120058,0.9078338483318643,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_closest_hand_to_other_head_std_session_mean,11,-0.0004059649227488771,0.0018917961732239502,-0.01774978432402983,0.12121212121212122,0.7646484375,0.9658369936554417,0.9078338483318643,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_partner_gaze_angle_max_session_mean,11,0.8770740239385074,0.5231297934579615,0.12611007405944535,0.12121212121212122,0.7646484375,0.6905807711078575,0.9078338483318643,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_task_gaze_angle_min_session_mean,11,0.09622695444014683,1.0357244276822932,0.027280093301946622,0.12121212121212122,0.7646484375,0.933626159102001,0.9078338483318643,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_task_gaze_angle_std_session_mean,11,0.3432589040165189,0.8950608321721756,0.13999074970126146,0.12121212121212122,0.7646484375,0.6671547096144461,0.9078338483318643,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_task_gaze_angle_max_session_mean,11,1.5292510120630864,-0.24275532538059252,0.19581161629858732,0.12121212121212122,0.7646484375,0.5695461200585652,0.9078338483318643,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_gaze_yaw_mean_session_mean,11,0.011400583833360723,0.007614417999735501,0.10627686525790571,0.12121212121212122,0.7646484375,0.7423133235724744,0.9078338483318643,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_gaze_yaw_std_session_mean,11,0.0041319485220974875,0.006516935469636609,0.07802295356720644,0.12121212121212122,0.7646484375,0.8067349926793558,0.9078338483318643,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_gaze_yaw_std_session_mean,11,-0.009521531405395474,-0.01323011285144643,-0.1936026203413404,-0.12121212121212122,0.7646484375,0.5529526598340654,0.9078338483318643,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_gaze_pitch_min_session_mean,11,0.00363236864570238,0.0032573500524880616,0.03635585050038664,0.12121212121212122,0.7646484375,0.9160566129819424,0.9078338483318643,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,body_orientation_difference_rad_std_session_mean,11,0.0003915319387551953,0.03187888387234589,0.004109941755505596,0.12121212121212122,0.7646484375,0.9921913128355295,0.9078338483318643,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,body_orientation_difference_rad_max_session_mean,11,-0.0291215688204731,0.028194247969048902,-0.17035716053528366,0.12121212121212122,0.7646484375,0.7364568081991215,0.9078338483318643,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,body_orientation_difference_rad_max_session_mean,11,0.05838994944391737,-0.02772485628075394,0.29581203364666625,0.12121212121212122,0.7646484375,0.406539775500244,0.9078338483318643,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,frame_pose_valid_transition_count_session_mean,11,0.07896787536503291,0.15371148459383788,0.08286711136428651,0.12121212121212122,0.7646484375,0.7989263055148853,0.9078338483318643,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,frame_gaze_valid_count_session_mean,11,0.8237093792480347,0.9464285714285694,0.15923301947721266,0.12121212121212122,0.7646484375,0.6173743289409468,0.9078338483318643,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,frame_interaction_valid_transition_count_session_mean,11,0.07896787536503291,0.15371148459383788,0.08286711136428651,0.12121212121212122,0.7646484375,0.7989263055148853,0.9078338483318643,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_active_transition_count_session_mean,11,0.4892741254747259,-0.08928571428571352,0.11689028441771342,0.12121212121212122,0.7646484375,0.7306002928257687,0.9078338483318643,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_gaze_category_table_task_ratio_session_mean,11,-0.008348644248139718,-0.01232054015636104,-0.13904801843454642,-0.12121212121212122,0.7646484375,0.673011224987799,0.9078338483318643,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_gaze_category_switch_count_session_mean,11,0.38004303834963726,1.0740740740740762,0.07402110820349038,0.12121212121212122,0.7646484375,0.8125915080527086,0.9078338483318643,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_gaze_category_switch_count_session_mean,11,-1.8675366981875543,-1.2903846153846104,-0.1919515249716015,-0.12121212121212122,0.7646484375,0.5978526110297706,0.9078338483318643,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_gaze_switch_rate_session_mean,11,0.07594331762344825,0.21291392574387835,0.07339609781565273,0.12121212121212122,0.7646484375,0.8174719375305027,0.9078338483318643,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_gaze_switch_rate_session_mean,11,-0.37726297369404915,-0.26000236244694896,-0.19236202343036393,-0.12121212121212122,0.7646484375,0.5968765251342119,0.9078338483318643,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_gaze_category_partner_ratio_session_mean,11,0.03623719110745339,-0.015927587844254507,0.3575987907233024,0.12121212121212122,0.7646484375,0.31966813079551,0.9078338483318643,,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,pair_motion_energy_max_session_mean,11,-0.011864633342776876,-0.01706347570467215,,,0.766114030186476,,0.9078338483318643,1.1454545454545269,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_task_gaze_angle_min_session_mean,11,-0.21489619060837484,0.14520571346124456,,,0.766114030186476,,0.9078338483318643,1.1454545454545269,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_gaze_category_away_unknown_ratio_session_mean,11,-0.041118016853265715,-0.005434782608695621,,,0.766114030186476,,0.9078338483318643,1.1454545454545269,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,table_gaze_ratio_mean_session_mean,11,0.0077681263501094555,0.02884848484848483,,,0.766114030186476,,0.9078338483318643,1.1454545454545269,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,dyadic_motion_synchrony_absmax_session_mean,11,-0.028574191819705552,0.0063971440552127445,,,0.766114030186476,,0.9078338483318643,1.1454545454545269,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_motion_speed_min_session_mean,11,0.01790709487812971,0.0012907751297229304,,,0.7924539736982301,,0.9321852637512059,1.0363636363636317,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_gaze_pitch_mean_session_mean,11,-0.012940785289033696,0.0144692253960029,,,0.7924539736982301,,0.9321852637512059,1.0363636363636317,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_gaze_category_switch_count_session_mean,11,-1.6159314079599412,-0.6211538461538453,,,0.7924539736982301,,0.9321852637512059,1.0363636363636317,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_gaze_switch_rate_session_mean,11,-0.32648091542411706,-0.12515762007505948,,,0.7924539736982301,,0.9321852637512059,1.0363636363636317,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,activity_asymmetry_abs_max_session_mean,11,-0.009658327667734556,-0.007636423989664687,,,0.818841779483395,,0.9352269665948276,0.9272727272727082,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_gaze_yaw_std_session_mean,11,0.004792359718161748,0.018972772535202298,,,0.818841779483395,,0.9352269665948276,0.9272727272727082,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_active_transition_count_session_mean,11,1.6905985509608676,2.597578347578347,,,0.818841779483395,,0.9352269665948276,0.9272727272727082,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_task_gaze_ratio_session_mean,11,0.048288636707282784,0.040304761904762065,,,0.818841779483395,,0.9352269665948276,0.9272727272727082,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_task_gaze_count_session_mean,11,6.18574453861541,5.038095238095238,,,0.818841779483395,,0.9352269665948276,0.9272727272727082,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,joint_attention_table_ratio_session_mean,11,0.007374316399455183,-0.007325023741690445,,,0.818841779483395,,0.9352269665948276,0.9272727272727082,higher_in_competitive_or_later
