pair_id,session_id,order,condition_label,window_index,TSNE1,TSNE2
dyad_009,20260510_140907_order1,1,baseline,188,-6.7138095,32.935265
dyad_009,20260510_140907_order1,1,baseline,189,-41.229214,3.3418453
dyad_009,20260510_140907_order1,1,baseline,191,-41.60688,3.4717321
dyad_009,20260510_140907_order1,1,baseline,195,-49.89239,-7.243405
dyad_009,20260510_140907_order1,1,baseline,196,-50.63662,-3.9580472
dyad_009,20260510_140907_order1,1,baseline,197,-53.754375,1.6180365
dyad_009,20260510_140907_order1,1,baseline,200,-54.541462,-5.6219735
dyad_009,20260510_140907_order1,1,baseline,201,-53.57588,-5.651828
dyad_009,20260510_140907_order1,1,baseline,202,-53.085644,-4.3180966
dyad_009,20260510_140907_order1,1,baseline,203,-53.52539,-4.4000425
dyad_009,20260510_140907_order1,1,baseline,205,-48.531292,-8.040036
dyad_009,20260510_140907_order1,1,baseline,211,-44.21993,5.534131
dyad_009,20260510_140907_order1,1,baseline,213,-44.53675,3.5519145
dyad_009,20260510_140907_order1,1,baseline,215,-56.713814,-8.929974
dyad_009,20260510_140907_order1,1,baseline,217,-49.272514,-8.008398
dyad_009,20260510_140907_order1,1,baseline,219,-45.326366,-0.27694616
dyad_009,20260510_140907_order1,1,baseline,220,-51.52277,-3.4977074
dyad_009,20260510_140907_order1,1,baseline,225,-47.40667,-1.2265126
dyad_009,20260510_140907_order1,1,baseline,227,-43.965466,3.006341
dyad_009,20260510_140907_order1,1,baseline,230,-44.344242,4.529543
dyad_009,20260510_140907_order1,1,baseline,231,-44.63745,4.4088526
dyad_009,20260510_140907_order1,1,baseline,232,-48.61567,-1.9807187
dyad_009,20260510_140907_order1,1,baseline,233,-55.283245,-10.209055
dyad_009,20260510_140907_order1,1,baseline,237,23.639141,8.180538
dyad_009,20260510_140907_order1,1,baseline,239,-52.92003,-5.928822
dyad_009,20260510_140907_order1,1,baseline,240,-46.47587,-1.2808896
dyad_009,20260510_140907_order1,1,baseline,243,-55.19155,-5.390027
dyad_009,20260510_140907_order1,1,baseline,244,-54.45536,-2.8294728
dyad_009,20260510_140907_order1,1,baseline,245,-54.555946,-3.9824042
dyad_009,20260510_140907_order1,1,baseline,249,25.021814,7.272796
dyad_009,20260510_140907_order1,1,baseline,252,29.637518,11.757595
dyad_009,20260510_140907_order1,1,baseline,253,24.105219,25.31756
dyad_009,20260510_140907_order1,1,baseline,254,29.796957,10.57148
dyad_009,20260510_140907_order1,1,baseline,256,29.618307,11.651563
dyad_009,20260510_140907_order1,1,baseline,258,-61.2594,-16.729136
dyad_009,20260510_140907_order1,1,baseline,259,11.798958,24.486303
dyad_009,20260510_140907_order1,1,baseline,264,22.913628,6.9967127
dyad_009,20260510_140907_order1,1,baseline,269,-55.91348,-3.460067
dyad_009,20260510_140907_order1,1,baseline,274,-44.080956,4.783271
dyad_009,20260510_140907_order1,1,baseline,278,0.6420184,-15.317849
dyad_009,20260510_140907_order1,1,baseline,281,27.632504,10.4028845
dyad_009,20260510_140907_order1,1,baseline,289,20.62059,35.241272
dyad_009,20260510_140907_order1,1,baseline,290,21.06382,35.498642
dyad_009,20260510_140907_order1,1,baseline,292,17.097818,28.3208
dyad_009,20260510_140907_order1,1,baseline,295,-31.142263,9.548268
dyad_009,20260510_140907_order1,1,baseline,300,-42.54413,2.73115
dyad_009,20260510_140907_order1,1,baseline,301,-43.017376,2.5667636
dyad_009,20260510_140907_order1,1,baseline,306,-11.785625,29.986553
dyad_009,20260510_140907_order1,1,baseline,308,-6.469375,33.28875
dyad_009,20260510_140907_order1,1,baseline,310,-54.94306,-0.50845206
dyad_009,20260510_140907_order1,1,baseline,312,-61.60691,-4.720993
dyad_009,20260510_140907_order1,1,baseline,317,-13.149551,29.267462
dyad_009,20260510_140907_order1,1,baseline,323,8.914028,-38.22236
dyad_009,20260510_140907_order1,1,baseline,324,-61.44208,-4.8384748
dyad_009,20260510_140907_order1,1,baseline,326,-7.594585,-10.520487
dyad_009,20260510_140907_order1,1,baseline,329,35.809357,-8.995196
dyad_009,20260510_140907_order1,1,baseline,331,2.0642462,-19.58439
dyad_009,20260510_140907_order1,1,baseline,333,6.4939036,-34.23029
dyad_009,20260510_140907_order1,1,baseline,334,6.572974,-34.216328
dyad_009,20260510_140907_order1,1,baseline,336,9.910407,19.175072
dyad_009,20260510_140907_order1,1,baseline,340,33.456932,-9.785776
dyad_009,20260510_140907_order1,1,baseline,341,30.150919,-13.758947
dyad_009,20260510_140907_order1,1,baseline,342,-14.258237,-11.33127
dyad_009,20260510_140907_order1,1,baseline,344,30.015753,-13.83396
dyad_009,20260510_140907_order1,1,baseline,347,-17.629507,-11.203726
dyad_009,20260510_140907_order1,1,baseline,350,-12.728698,7.272243
dyad_009,20260510_140907_order1,1,baseline,354,-27.728596,31.101294
dyad_009,20260510_140907_order1,1,baseline,355,-23.57734,28.701813
dyad_009,20260510_140907_order1,1,baseline,356,-13.720481,8.863746
dyad_009,20260510_140907_order1,1,baseline,359,-50.515694,-16.4945
dyad_009,20260510_140907_order1,1,baseline,360,-27.530882,-11.026924
dyad_009,20260510_140907_order1,1,baseline,363,7.933579,-40.447674
dyad_009,20260510_140907_order1,1,baseline,364,16.39379,30.489132
dyad_009,20260510_140907_order1,1,baseline,366,0.027828673,-26.234606
dyad_009,20260510_140907_order1,1,baseline,367,0.69084394,-26.77171
dyad_009,20260510_140907_order1,1,baseline,368,-13.239365,3.7114089
dyad_009,20260510_140907_order1,1,baseline,370,22.26348,23.095903
dyad_009,20260510_140907_order1,1,baseline,371,22.416834,22.92919
dyad_009,20260510_140907_order1,1,baseline,376,-0.9954826,30.769102
dyad_009,20260510_140907_order1,1,baseline,379,-7.1328683,33.757484
dyad_009,20260510_140907_order1,1,baseline,380,-49.935863,8.868763
dyad_009,20260510_140907_order1,1,baseline,381,-27.442915,-11.954867
dyad_009,20260510_140907_order1,1,baseline,385,13.759548,38.414013
dyad_009,20260510_140907_order1,1,baseline,390,-55.350567,-11.882555
dyad_009,20260510_140907_order1,1,baseline,396,9.247208,2.7188675
dyad_009,20260510_140907_order1,1,baseline,403,-47.028316,-1.065538
dyad_009,20260510_140907_order1,1,baseline,406,2.0532548,39.199524
dyad_009,20260510_140907_order1,1,baseline,407,12.750027,13.401035
dyad_009,20260510_140907_order1,1,baseline,410,10.250346,26.07822
dyad_009,20260510_140907_order1,1,baseline,412,-11.714593,34.99913
dyad_009,20260510_140907_order1,1,baseline,413,-61.01982,-10.659266
dyad_009,20260510_140907_order1,1,baseline,414,-60.46384,-9.708547
dyad_009,20260510_140907_order1,1,baseline,415,-46.300106,4.35052
dyad_009,20260510_140907_order1,1,baseline,416,-53.031204,-6.5827665
dyad_009,20260510_140907_order1,1,baseline,417,-55.538338,-6.193106
dyad_009,20260510_140907_order1,1,baseline,426,-54.861572,-8.664775
dyad_009,20260510_140907_order1,1,baseline,431,-48.067116,0.6030797
dyad_009,20260510_140907_order1,1,baseline,436,-2.3506,40.83775
dyad_009,20260510_140907_order1,1,baseline,437,-59.34693,-18.696918
dyad_009,20260510_140907_order1,1,baseline,446,-56.015713,-9.158484
dyad_009,20260510_140907_order1,1,baseline,448,-48.261723,-6.263143
dyad_009,20260510_140907_order1,1,baseline,450,-41.377525,-0.817149
dyad_009,20260510_140907_order1,1,baseline,451,-50.195995,-8.766496
dyad_009,20260510_140907_order1,1,baseline,454,-55.404984,-11.27387
dyad_009,20260510_140907_order1,1,baseline,461,-54.595577,-10.640695
dyad_009,20260510_140907_order1,1,baseline,466,12.989401,33.481144
dyad_009,20260510_140907_order1,1,baseline,469,-9.298774,35.153316
dyad_009,20260510_140907_order1,1,baseline,470,-9.9662895,34.64298
dyad_009,20260510_140907_order1,1,baseline,471,-51.51832,-0.39646244
dyad_009,20260510_140907_order1,1,baseline,475,25.326027,9.284835
dyad_009,20260510_140907_order1,1,baseline,478,-53.262394,-2.8926194
dyad_009,20260510_140907_order1,1,baseline,482,-37.2003,8.07058
dyad_009,20260510_140907_order1,1,baseline,485,-49.621483,0.17685026
dyad_009,20260510_140907_order1,1,baseline,489,-37.681946,-11.3272915
dyad_009,20260510_140907_order1,1,baseline,492,-45.03518,-1.5237964
dyad_009,20260510_140907_order1,1,baseline,494,-43.449085,1.9732027
dyad_009,20260510_140907_order1,1,baseline,495,-41.73512,1.8703653
dyad_009,20260510_140907_order1,1,baseline,499,-55.96485,-6.471703
dyad_009,20260510_140907_order1,1,baseline,501,-54.142002,-8.867303
dyad_009,20260510_140907_order1,1,baseline,502,-54.214474,-9.453394
dyad_009,20260510_140907_order1,1,baseline,504,-60.527023,-8.16571
dyad_009,20260510_140907_order1,1,baseline,505,7.1729326,35.586998
dyad_009,20260510_140907_order1,1,baseline,506,6.394466,36.642395
dyad_009,20260510_140907_order1,1,baseline,507,1.5686728,40.912994
dyad_009,20260510_140907_order1,1,baseline,508,-60.91854,-9.128457
dyad_009,20260510_140907_order1,1,baseline,510,-58.584347,-10.739152
dyad_009,20260510_140907_order1,1,baseline,511,-53.504513,-4.7734413
dyad_009,20260510_140907_order1,1,baseline,512,-9.444825,32.889385
dyad_009,20260510_140907_order1,1,baseline,516,1.725604,41.118725
dyad_009,20260510_140907_order1,1,baseline,521,-55.14015,-7.6243525
dyad_009,20260510_140907_order1,1,baseline,524,-54.762184,-8.157846
dyad_009,20260510_140907_order1,1,baseline,526,12.502538,28.452637
dyad_009,20260510_140907_order1,1,baseline,530,11.128162,25.517017
dyad_009,20260510_140907_order1,1,baseline,532,-59.688667,-12.933624
dyad_009,20260510_140907_order1,1,baseline,533,13.354974,15.693774
dyad_009,20260510_140907_order1,1,baseline,538,-22.61349,-18.021774
dyad_009,20260510_141947_order2,2,competitive,0,10.635372,-40.4417
dyad_009,20260510_141947_order2,2,competitive,13,-1.6371735,41.37318
dyad_009,20260510_141947_order2,2,competitive,20,18.173111,31.41268
dyad_009,20260510_141947_order2,2,competitive,21,18.634666,31.288176
dyad_009,20260510_141947_order2,2,competitive,23,2.0880268,41.622936
dyad_009,20260510_141947_order2,2,competitive,25,-15.84149,33.14672
dyad_009,20260510_141947_order2,2,competitive,34,-10.6098995,34.242607
dyad_009,20260510_141947_order2,2,competitive,37,-50.641197,-2.4126432
dyad_009,20260510_141947_order2,2,competitive,44,-37.90096,6.6926985
dyad_009,20260510_141947_order2,2,competitive,45,12.652704,15.406039
dyad_009,20260510_141947_order2,2,competitive,50,20.056215,28.710356
dyad_009,20260510_141947_order2,2,competitive,51,11.023708,28.52922
dyad_009,20260510_141947_order2,2,competitive,54,7.6942954,42.19443
dyad_009,20260510_141947_order2,2,competitive,55,7.4772606,41.90312
dyad_009,20260510_141947_order2,2,competitive,57,-45.65468,-3.5045714
dyad_009,20260510_141947_order2,2,competitive,58,12.17836,22.467806
dyad_009,20260510_141947_order2,2,competitive,63,-56.66934,-5.682006
dyad_009,20260510_141947_order2,2,competitive,66,-25.507456,-1.8981619
dyad_009,20260510_141947_order2,2,competitive,69,5.5198092,5.4141917
dyad_009,20260510_141947_order2,2,competitive,71,18.826475,29.791851
dyad_009,20260510_141947_order2,2,competitive,76,-54.979538,9.637042
dyad_009,20260510_141947_order2,2,competitive,77,-46.506092,1.671006
dyad_009,20260510_141947_order2,2,competitive,78,-54.535007,-11.908215
dyad_009,20260510_141947_order2,2,competitive,79,12.7907,35.161743
dyad_009,20260510_141947_order2,2,competitive,85,-52.45081,-8.349511
dyad_009,20260510_141947_order2,2,competitive,86,14.097874,33.82352
dyad_009,20260510_141947_order2,2,competitive,87,-53.666527,-12.196256
dyad_009,20260510_141947_order2,2,competitive,91,-54.30175,-7.5225616
dyad_009,20260510_141947_order2,2,competitive,92,-0.27001542,39.265156
dyad_009,20260510_141947_order2,2,competitive,96,-2.263267,40.970814
dyad_009,20260510_141947_order2,2,competitive,97,13.755012,34.136616
dyad_009,20260510_141947_order2,2,competitive,99,-49.091434,-7.005676
dyad_009,20260510_141947_order2,2,competitive,100,12.9817915,35.29202
dyad_009,20260510_141947_order2,2,competitive,101,15.134404,17.046045
dyad_009,20260510_141947_order2,2,competitive,102,-54.504566,-12.010557
dyad_009,20260510_141947_order2,2,competitive,106,-56.21477,-12.568242
dyad_009,20260510_141947_order2,2,competitive,109,5.5543284,-31.129612
dyad_009,20260510_142206_order3,3,competitive,2,-40.05446,0.68791914
dyad_009,20260510_142206_order3,3,competitive,9,-13.154477,32.282413
dyad_009,20260510_142206_order3,3,competitive,14,-46.5765,2.9338899
dyad_009,20260510_142206_order3,3,competitive,20,-47.408417,-3.978953
dyad_009,20260510_142206_order3,3,competitive,22,-25.942987,-3.5774517
dyad_009,20260510_142206_order3,3,competitive,23,-61.05702,-12.512502
dyad_009,20260510_142206_order3,3,competitive,26,-58.738754,-8.395727
dyad_009,20260510_142206_order3,3,competitive,28,-60.302658,-9.819922
dyad_009,20260510_142206_order3,3,competitive,29,9.98693,20.945091
dyad_009,20260510_142206_order3,3,competitive,32,51.235004,-1.31287
dyad_009,20260510_142206_order3,3,competitive,33,-11.480103,30.581894
dyad_009,20260510_142206_order3,3,competitive,36,-57.323193,-7.132163
dyad_009,20260510_142206_order3,3,competitive,41,-57.26934,-5.065862
dyad_009,20260510_142206_order3,3,competitive,42,-47.24962,5.5685267
dyad_009,20260510_142206_order3,3,competitive,44,-47.730835,-5.7954783
dyad_009,20260510_142206_order3,3,competitive,45,-43.84506,0.4247846
dyad_009,20260510_142206_order3,3,competitive,48,-61.465794,-15.533627
dyad_009,20260510_142206_order3,3,competitive,49,-60.46097,-12.739126
dyad_009,20260510_142206_order3,3,competitive,51,-56.03736,-10.514602
dyad_009,20260510_142206_order3,3,competitive,56,-56.487755,-11.900964
dyad_009,20260510_142206_order3,3,competitive,60,-0.2268998,38.82434
dyad_009,20260510_142206_order3,3,competitive,62,12.901522,36.694134
dyad_009,20260510_142206_order3,3,competitive,63,-60.976795,-16.012234
dyad_009,20260510_142206_order3,3,competitive,66,-60.699497,-16.842842
dyad_009,20260510_142206_order3,3,competitive,68,-53.32252,10.309216
dyad_009,20260510_142206_order3,3,competitive,69,-38.831665,-14.480898
dyad_009,20260510_142206_order3,3,competitive,70,-42.143578,-17.048658
dyad_009,20260510_142353_order4,4,competitive,2,-39.19228,0.7637368
dyad_009,20260510_142353_order4,4,competitive,3,-40.38882,0.583635
dyad_009,20260510_142353_order4,4,competitive,8,-55.214912,-8.65815
dyad_009,20260510_142353_order4,4,competitive,14,0.4790583,38.652706
dyad_009,20260510_142353_order4,4,competitive,17,-47.74136,4.7765536
dyad_009,20260510_142353_order4,4,competitive,18,-44.71917,3.7447212
dyad_009,20260510_142353_order4,4,competitive,19,-57.388195,-4.8179026
dyad_009,20260510_142353_order4,4,competitive,24,-47.818447,4.37925
dyad_009,20260510_142353_order4,4,competitive,29,-2.9653268,37.09991
dyad_009,20260510_142353_order4,4,competitive,31,11.567123,26.14883
dyad_009,20260510_142353_order4,4,competitive,38,13.5315895,35.429054
dyad_009,20260510_142353_order4,4,competitive,43,-55.961826,-6.611882
dyad_009,20260510_142353_order4,4,competitive,44,-46.15621,3.113542
dyad_009,20260510_142353_order4,4,competitive,46,-53.064854,-3.22563
dyad_009,20260510_142353_order4,4,competitive,47,-60.120697,-14.848
dyad_009,20260510_142353_order4,4,competitive,51,-53.928238,1.7305578
dyad_009,20260510_142353_order4,4,competitive,53,26.065073,6.0300517
dyad_009,20260510_142353_order4,4,competitive,54,25.023357,5.3353086
dyad_009,20260510_142353_order4,4,competitive,57,-1.8673371,-19.456402
dyad_009,20260510_142353_order4,4,competitive,61,-59.960506,-12.615567
dyad_009,20260510_142353_order4,4,competitive,62,-53.22774,-13.370217
dyad_009,20260510_142353_order4,4,competitive,63,-17.689854,-8.339633
dyad_010,20260510_144735_order1,1,baseline,6,-2.8078141,11.429283
dyad_010,20260510_144735_order1,1,baseline,12,-2.7689018,12.2156515
dyad_010,20260510_144735_order1,1,baseline,17,-35.95741,12.499175
dyad_010,20260510_144735_order1,1,baseline,19,-19.21008,25.697033
dyad_010,20260510_144735_order1,1,baseline,20,-32.194923,13.006334
dyad_010,20260510_144735_order1,1,baseline,22,-13.450201,12.4867525
dyad_010,20260510_144735_order1,1,baseline,30,-37.15216,10.939196
dyad_010,20260510_144735_order1,1,baseline,32,-10.027148,19.8044
dyad_010,20260510_144735_order1,1,baseline,35,-2.1764882,10.808806
dyad_010,20260510_144735_order1,1,baseline,41,-12.690253,7.4884415
dyad_010,20260510_144735_order1,1,baseline,45,-16.372618,14.9877825
dyad_010,20260510_144735_order1,1,baseline,48,-26.841871,22.913877
dyad_010,20260510_144735_order1,1,baseline,49,-7.126793,10.301707
dyad_010,20260510_144735_order1,1,baseline,53,-6.626084,10.929144
dyad_010,20260510_144735_order1,1,baseline,54,-7.6253185,12.354411
dyad_010,20260510_144735_order1,1,baseline,55,-5.12341,16.896149
dyad_010,20260510_144735_order1,1,baseline,56,-8.139837,12.120078
dyad_010,20260510_144735_order1,1,baseline,57,-8.292249,11.783398
dyad_010,20260510_144735_order1,1,baseline,60,-8.53144,4.4731455
dyad_010,20260510_144735_order1,1,baseline,61,-8.125039,4.2195544
dyad_010,20260510_144735_order1,1,baseline,62,-8.051105,4.1294947
dyad_010,20260510_144735_order1,1,baseline,63,-4.190892,-32.857124
dyad_010,20260510_144735_order1,1,baseline,64,-9.8432255,0.43198535
dyad_010,20260510_144735_order1,1,baseline,72,-7.653901,13.336738
dyad_010,20260510_144735_order1,1,baseline,77,-3.5661976,8.094708
dyad_010,20260510_145002_order2,2,competitive,1,-28.691721,23.810247
dyad_010,20260510_145002_order2,2,competitive,3,-2.0702767,13.584041
dyad_010,20260510_145002_order2,2,competitive,5,-14.898488,11.282196
dyad_010,20260510_145002_order2,2,competitive,8,-35.975662,12.630084
dyad_010,20260510_145002_order2,2,competitive,10,-38.289734,11.203171
dyad_010,20260510_145002_order2,2,competitive,11,-14.667806,21.807177
dyad_010,20260510_145002_order2,2,competitive,13,-5.788397,12.551767
dyad_010,20260510_145002_order2,2,competitive,14,2.8525264,20.566395
dyad_010,20260510_145002_order2,2,competitive,18,24.374891,7.178693
dyad_010,20260510_145002_order2,2,competitive,20,28.755186,-3.9552903
dyad_010,20260510_145002_order2,2,competitive,27,-20.258368,26.140984
dyad_010,20260510_145002_order2,2,competitive,28,-20.194082,26.155329
dyad_010,20260510_145002_order2,2,competitive,33,-14.394049,32.168327
dyad_010,20260510_145002_order2,2,competitive,35,1.9504156,13.536523
dyad_010,20260510_145002_order2,2,competitive,36,1.3917493,13.336569
dyad_010,20260510_145002_order2,2,competitive,37,-20.454615,15.333612
dyad_010,20260510_145002_order2,2,competitive,41,-27.92224,23.090988
dyad_010,20260510_145002_order2,2,competitive,43,-5.2255077,11.722186
dyad_010,20260510_145002_order2,2,competitive,45,-26.427681,22.595665
dyad_010,20260510_145002_order2,2,competitive,47,1.7467369,13.694121
dyad_010,20260510_145002_order2,2,competitive,48,2.6831172,20.615654
dyad_010,20260510_145002_order2,2,competitive,56,1.6066465,21.5304
dyad_010,20260510_145002_order2,2,competitive,60,-11.414775,-31.227924
dyad_010,20260510_145002_order2,2,competitive,69,-5.177539,16.79898
dyad_010,20260510_145002_order2,2,competitive,71,-36.34706,-9.202659
dyad_010,20260510_145002_order2,2,competitive,75,-19.321527,-27.757631
dyad_010,20260510_145002_order2,2,competitive,76,-9.804054,-0.545085
dyad_010,20260510_145002_order2,2,competitive,82,-5.207603,20.760689
dyad_010,20260510_145002_order2,2,competitive,84,10.152651,-39.535603
dyad_010,20260510_145207_order3,3,competitive,3,-8.808244,7.5946617
dyad_010,20260510_145207_order3,3,competitive,7,-26.891537,8.272393
dyad_010,20260510_145207_order3,3,competitive,8,-8.829629,14.81154
dyad_010,20260510_145207_order3,3,competitive,9,-9.98003,14.613896
dyad_010,20260510_145207_order3,3,competitive,12,-29.553078,8.095178
dyad_010,20260510_145207_order3,3,competitive,14,-19.307613,23.17364
dyad_010,20260510_145207_order3,3,competitive,15,-32.605804,1.4972259
dyad_010,20260510_145207_order3,3,competitive,17,-10.191741,20.00348
dyad_010,20260510_145207_order3,3,competitive,22,-1.0801426,12.512427
dyad_010,20260510_145207_order3,3,competitive,29,-28.230507,23.50811
dyad_010,20260510_145207_order3,3,competitive,36,-5.9428763,14.389973
dyad_010,20260510_145207_order3,3,competitive,39,4.9485517,14.623186
dyad_010,20260510_145207_order3,3,competitive,44,28.10865,3.1758773
dyad_010,20260510_145207_order3,3,competitive,47,35.774063,-6.534736
dyad_010,20260510_145207_order3,3,competitive,51,1.3600733,21.587938
dyad_010,20260510_145207_order3,3,competitive,55,-13.559646,15.766287
dyad_010,20260510_145207_order3,3,competitive,56,-13.969609,14.997908
dyad_010,20260510_145207_order3,3,competitive,60,-13.105675,23.082918
dyad_010,20260510_145207_order3,3,competitive,61,-11.282456,10.531171
dyad_010,20260510_145207_order3,3,competitive,64,-36.16893,11.336371
dyad_010,20260510_145207_order3,3,competitive,66,29.597784,-11.605293
dyad_010,20260510_145207_order3,3,competitive,68,-7.171224,12.632848
dyad_010,20260510_145207_order3,3,competitive,72,-14.386718,13.589659
dyad_010,20260510_145207_order3,3,competitive,84,-10.020472,1.4769682
dyad_010,20260510_145207_order3,3,competitive,86,-9.623297,1.1298723
dyad_010,20260510_145207_order3,3,competitive,89,-3.6119485,11.851043
dyad_010,20260510_145409_order4,4,competitive,0,10.468502,-38.730667
dyad_010,20260510_145409_order4,4,competitive,1,-11.800917,20.322584
dyad_010,20260510_145409_order4,4,competitive,2,-28.397388,18.100668
dyad_010,20260510_145409_order4,4,competitive,4,-14.150807,20.091671
dyad_010,20260510_145409_order4,4,competitive,5,-10.903891,17.674208
dyad_010,20260510_145409_order4,4,competitive,9,-14.136883,-24.529692
dyad_010,20260510_145409_order4,4,competitive,12,-9.412266,21.92959
dyad_010,20260510_145409_order4,4,competitive,14,-11.819209,21.028358
dyad_010,20260510_145409_order4,4,competitive,15,3.8140543,11.884748
dyad_010,20260510_145409_order4,4,competitive,16,-8.897184,15.862511
dyad_010,20260510_145409_order4,4,competitive,20,-13.81857,20.149693
dyad_010,20260510_145409_order4,4,competitive,21,-22.243332,17.683336
dyad_010,20260510_145409_order4,4,competitive,27,-13.144887,22.781036
dyad_010,20260510_145409_order4,4,competitive,32,-5.928355,9.362223
dyad_010,20260510_145409_order4,4,competitive,37,2.7327955,13.403767
dyad_010,20260510_145409_order4,4,competitive,40,3.5685022,14.114695
dyad_010,20260510_145409_order4,4,competitive,44,3.084257,12.543167
dyad_010,20260510_145409_order4,4,competitive,45,24.353155,-16.178688
dyad_010,20260510_145409_order4,4,competitive,47,24.366539,-16.13897
dyad_010,20260510_145409_order4,4,competitive,51,23.624907,-17.028996
dyad_010,20260510_145409_order4,4,competitive,54,1.2416426,8.363874
dyad_010,20260510_145409_order4,4,competitive,56,1.4280237,10.807495
dyad_010,20260510_145409_order4,4,competitive,65,-12.223382,23.499723
dyad_010,20260510_145409_order4,4,competitive,66,-25.64728,27.678688
dyad_010,20260510_145409_order4,4,competitive,70,21.79483,6.3113303
dyad_010,20260510_145409_order4,4,competitive,71,4.691268,16.151754
dyad_010,20260510_145409_order4,4,competitive,73,-10.222455,20.711609
dyad_010,20260510_145409_order4,4,competitive,75,7.441047,17.530098
dyad_010,20260510_145409_order4,4,competitive,83,-32.254215,-2.2210712
dyad_010,20260510_145409_order4,4,competitive,86,-26.969473,27.92052
dyad_010,20260510_145409_order4,4,competitive,87,-1.6793144,5.4091043
dyad_010,20260510_145409_order4,4,competitive,92,-11.373436,22.689781
dyad_010,20260510_145409_order4,4,competitive,93,-10.970691,15.368008
dyad_010,20260510_145409_order4,4,competitive,95,-11.176604,20.862022
dyad_010,20260510_145409_order4,4,competitive,99,-30.45478,28.161007
dyad_010,20260510_145409_order4,4,competitive,105,-2.719717,9.817953
dyad_010,20260510_145409_order4,4,competitive,109,-2.683418,7.541014
dyad_010,20260510_145409_order4,4,competitive,111,-2.9178329,7.851317
dyad_010,20260510_145409_order4,4,competitive,112,-12.880142,15.219116
dyad_010,20260510_145409_order4,4,competitive,115,-1.9600043,9.39935
dyad_010,20260510_145409_order4,4,competitive,116,-7.9305387,8.123147
dyad_010,20260510_145409_order4,4,competitive,121,-2.484892,9.910379
dyad_010,20260510_145409_order4,4,competitive,122,-10.048114,10.130322
dyad_010,20260510_145409_order4,4,competitive,125,-6.141108,11.4262495
dyad_010,20260510_145409_order4,4,competitive,126,-13.400122,18.983791
dyad_010,20260510_145409_order4,4,competitive,129,-12.138425,24.16906
dyad_010,20260510_145409_order4,4,competitive,133,1.1064383,10.697792
dyad_010,20260510_145409_order4,4,competitive,136,-13.035096,16.442171
dyad_010,20260510_145409_order4,4,competitive,142,-0.7570064,11.029994
dyad_010,20260510_145409_order4,4,competitive,146,-10.690992,13.00358
dyad_010,20260510_145409_order4,4,competitive,149,-11.251009,22.540102
dyad_010,20260510_145409_order4,4,competitive,150,-13.749591,14.006606
dyad_010,20260510_145409_order4,4,competitive,152,-10.845636,15.417657
dyad_010,20260510_145409_order4,4,competitive,157,-9.056839,7.3380923
dyad_010,20260510_145409_order4,4,competitive,158,0.60244054,9.94192
dyad_010,20260510_145409_order4,4,competitive,162,-10.33548,10.18392
dyad_010,20260510_145409_order4,4,competitive,163,-8.621814,10.227697
dyad_010,20260510_145409_order4,4,competitive,169,-6.086775,10.557741
dyad_010,20260510_145409_order4,4,competitive,171,-32.176804,-0.74189025
dyad_010,20260510_145409_order4,4,competitive,172,-27.003036,27.848286
dyad_011,20260510_154339_order1,1,baseline,1,36.399715,12.950858
dyad_011,20260510_154339_order1,1,baseline,4,-36.18822,3.6445944
dyad_011,20260510_154339_order1,1,baseline,5,-35.605083,0.8937549
dyad_011,20260510_154339_order1,1,baseline,6,-34.143158,0.9617041
dyad_011,20260510_154339_order1,1,baseline,12,-35.958725,3.4093819
dyad_011,20260510_154339_order1,1,baseline,14,-36.082787,3.4966445
dyad_011,20260510_154339_order1,1,baseline,16,-22.223627,11.528874
dyad_011,20260510_154339_order1,1,baseline,17,-28.485058,10.531106
dyad_011,20260510_154339_order1,1,baseline,18,-8.282946,24.724977
dyad_011,20260510_154339_order1,1,baseline,27,-7.3945284,26.799515
dyad_011,20260510_154339_order1,1,baseline,28,34.025192,17.272158
dyad_011,20260510_154339_order1,1,baseline,31,-15.209811,27.311129
dyad_011,20260510_154339_order1,1,baseline,32,37.358334,-11.143783
dyad_011,20260510_154339_order1,1,baseline,34,-34.152298,7.572742
dyad_011,20260510_154339_order1,1,baseline,37,-35.73571,6.297651
dyad_011,20260510_154339_order1,1,baseline,40,-33.44796,15.920943
dyad_011,20260510_154339_order1,1,baseline,42,36.329468,-14.04469
dyad_011,20260510_154339_order1,1,baseline,43,-11.859561,24.910847
dyad_011,20260510_154339_order1,1,baseline,44,-35.03913,17.478662
dyad_011,20260510_154339_order1,1,baseline,45,-28.418268,10.465216
dyad_011,20260510_154339_order1,1,baseline,47,36.558983,-13.639933
dyad_011,20260510_154339_order1,1,baseline,48,-10.796378,26.288845
dyad_011,20260510_154339_order1,1,baseline,49,-27.76865,8.189793
dyad_011,20260510_154339_order1,1,baseline,53,-33.151848,8.992778
dyad_011,20260510_154339_order1,1,baseline,57,-32.656475,9.98643
dyad_011,20260510_154339_order1,1,baseline,58,-6.811351,-4.208486
dyad_011,20260510_154339_order1,1,baseline,62,-30.77105,10.930502
dyad_011,20260510_154339_order1,1,baseline,64,-35.89013,6.6576567
dyad_011,20260510_154339_order1,1,baseline,66,-32.027554,8.769284
dyad_011,20260510_154339_order1,1,baseline,67,-33.89266,8.717658
dyad_011,20260510_154339_order1,1,baseline,72,-15.9968195,27.294983
dyad_011,20260510_154339_order1,1,baseline,79,-13.17164,26.438158
