pair_id,session_id,order,condition_label,window_index,TSNE1,TSNE2
dyad_009,20260510_140907_order1,1,baseline,78,-54.231426,-9.672819
dyad_009,20260510_140907_order1,1,baseline,80,-24.490068,-14.091876
dyad_009,20260510_140907_order1,1,baseline,81,-43.61299,-6.8214726
dyad_009,20260510_140907_order1,1,baseline,83,-49.135284,-17.48674
dyad_009,20260510_140907_order1,1,baseline,87,-46.56401,-16.42965
dyad_009,20260510_140907_order1,1,baseline,88,-56.663086,1.9721453
dyad_009,20260510_140907_order1,1,baseline,89,-23.717644,-13.734198
dyad_009,20260510_140907_order1,1,baseline,94,-54.51194,-15.300235
dyad_009,20260510_140907_order1,1,baseline,95,-46.540306,-20.415775
dyad_009,20260510_140907_order1,1,baseline,97,-47.24766,-9.04713
dyad_009,20260510_140907_order1,1,baseline,98,-46.587704,-0.37524852
dyad_009,20260510_140907_order1,1,baseline,99,-48.624775,-7.2065043
dyad_009,20260510_140907_order1,1,baseline,101,-47.324142,-7.9072247
dyad_009,20260510_140907_order1,1,baseline,103,-45.37802,-8.446416
dyad_009,20260510_140907_order1,1,baseline,104,-49.78944,-6.3802896
dyad_009,20260510_140907_order1,1,baseline,105,-46.8873,-19.406942
dyad_009,20260510_140907_order1,1,baseline,106,-45.716255,-19.355303
dyad_009,20260510_140907_order1,1,baseline,108,-48.337738,-5.5700502
dyad_009,20260510_140907_order1,1,baseline,111,-51.26521,-21.638409
dyad_009,20260510_140907_order1,1,baseline,113,-46.169483,-24.631159
dyad_009,20260510_140907_order1,1,baseline,114,-46.23104,-18.6741
dyad_009,20260510_140907_order1,1,baseline,116,-47.776115,-8.541458
dyad_009,20260510_140907_order1,1,baseline,117,-15.072744,-14.6851425
dyad_009,20260510_140907_order1,1,baseline,125,29.666622,-0.5353471
dyad_009,20260510_140907_order1,1,baseline,126,32.928436,1.6131904
dyad_009,20260510_140907_order1,1,baseline,127,33.341328,3.7763245
dyad_009,20260510_140907_order1,1,baseline,130,-53.91344,-9.397133
dyad_009,20260510_140907_order1,1,baseline,131,-56.7963,-18.890429
dyad_009,20260510_140907_order1,1,baseline,132,-57.097244,-19.038294
dyad_009,20260510_140907_order1,1,baseline,133,-57.227486,-19.115313
dyad_009,20260510_140907_order1,1,baseline,134,-51.925545,-5.130111
dyad_009,20260510_140907_order1,1,baseline,135,-14.651318,-13.359229
dyad_009,20260510_140907_order1,1,baseline,137,-47.838486,-18.894047
dyad_009,20260510_140907_order1,1,baseline,138,-8.152996,-11.959478
dyad_009,20260510_140907_order1,1,baseline,139,10.605861,9.30146
dyad_009,20260510_140907_order1,1,baseline,141,10.673602,9.277572
dyad_009,20260510_140907_order1,1,baseline,142,34.429535,1.1615573
dyad_009,20260510_140907_order1,1,baseline,143,-11.433284,-18.281044
dyad_009,20260510_140907_order1,1,baseline,145,28.388657,-0.69667
dyad_009,20260510_140907_order1,1,baseline,147,-22.887129,-18.519121
dyad_009,20260510_140907_order1,1,baseline,148,-47.35054,-14.040932
dyad_009,20260510_140907_order1,1,baseline,149,-48.073105,-3.1988509
dyad_009,20260510_140907_order1,1,baseline,150,-46.1542,-19.800976
dyad_009,20260510_140907_order1,1,baseline,151,-46.504925,-20.089882
dyad_009,20260510_140907_order1,1,baseline,153,-13.111575,-16.870457
dyad_009,20260510_140907_order1,1,baseline,154,-15.099436,-13.092955
dyad_009,20260510_140907_order1,1,baseline,155,-19.960396,-10.570145
dyad_009,20260510_140907_order1,1,baseline,156,-18.797255,-9.205047
dyad_009,20260510_140907_order1,1,baseline,157,31.608679,-2.3347495
dyad_009,20260510_140907_order1,1,baseline,158,-10.096884,-15.274453
dyad_009,20260510_140907_order1,1,baseline,159,-9.681833,-10.079989
dyad_009,20260510_140907_order1,1,baseline,160,1.8431454,15.575619
dyad_009,20260510_140907_order1,1,baseline,163,-17.688688,-17.594753
dyad_009,20260510_140907_order1,1,baseline,166,-9.874626,7.4937887
dyad_009,20260510_140907_order1,1,baseline,168,-7.462134,15.923164
dyad_009,20260510_140907_order1,1,baseline,173,12.236196,-7.964333
dyad_009,20260510_140907_order1,1,baseline,175,5.872834,-22.358545
dyad_009,20260510_140907_order1,1,baseline,176,38.103962,14.302251
dyad_009,20260510_140907_order1,1,baseline,180,-37.480648,29.861073
dyad_009,20260510_140907_order1,1,baseline,181,-10.204744,22.682802
dyad_009,20260510_140907_order1,1,baseline,182,22.68643,3.8113983
dyad_009,20260510_140907_order1,1,baseline,184,-3.711814,-8.668507
dyad_009,20260510_140907_order1,1,baseline,185,28.05043,-8.461928
dyad_009,20260510_140907_order1,1,baseline,188,25.717506,6.446575
dyad_009,20260510_140907_order1,1,baseline,191,-14.294047,2.802627
dyad_009,20260510_140907_order1,1,baseline,192,14.584351,-17.316973
dyad_009,20260510_140907_order1,1,baseline,193,-17.894793,-5.4085174
dyad_009,20260510_140907_order1,1,baseline,195,-20.285975,-10.110768
dyad_009,20260510_140907_order1,1,baseline,196,-16.279146,-6.846184
dyad_009,20260510_140907_order1,1,baseline,197,-14.60865,-3.9888623
dyad_009,20260510_140907_order1,1,baseline,198,-14.877485,-4.114298
dyad_009,20260510_140907_order1,1,baseline,199,-55.058655,-1.7760825
dyad_009,20260510_140907_order1,1,baseline,200,-20.874779,-13.87345
dyad_009,20260510_140907_order1,1,baseline,201,-23.414566,-14.308052
dyad_009,20260510_140907_order1,1,baseline,202,-56.758324,-15.189636
dyad_009,20260510_140907_order1,1,baseline,204,-53.659912,-14.749132
dyad_009,20260510_140907_order1,1,baseline,205,-51.980556,-20.278633
dyad_009,20260510_140907_order1,1,baseline,207,-53.88983,-2.6681876
dyad_009,20260510_140907_order1,1,baseline,208,-46.382988,-7.1775312
dyad_009,20260510_140907_order1,1,baseline,209,-30.815075,-22.11478
dyad_009,20260510_140907_order1,1,baseline,211,-50.29652,-3.7122529
dyad_009,20260510_140907_order1,1,baseline,212,-49.569927,-15.374152
dyad_009,20260510_140907_order1,1,baseline,213,-47.28422,-7.470912
dyad_009,20260510_140907_order1,1,baseline,214,-45.741688,-14.785165
dyad_009,20260510_140907_order1,1,baseline,216,-47.895912,-7.2428355
dyad_009,20260510_140907_order1,1,baseline,217,-23.569195,-13.111128
dyad_009,20260510_140907_order1,1,baseline,218,-24.46203,-11.037441
dyad_009,20260510_140907_order1,1,baseline,220,-51.922768,-20.657705
dyad_009,20260510_140907_order1,1,baseline,222,-46.960625,-18.155033
dyad_009,20260510_140907_order1,1,baseline,223,-49.017982,-6.622224
dyad_009,20260510_140907_order1,1,baseline,224,-46.594894,-11.418651
dyad_009,20260510_140907_order1,1,baseline,225,-46.072475,-12.004416
dyad_009,20260510_140907_order1,1,baseline,226,-45.315422,-6.1386547
dyad_009,20260510_140907_order1,1,baseline,227,-49.402187,-6.8861403
dyad_009,20260510_140907_order1,1,baseline,230,-52.859924,-9.141911
dyad_009,20260510_140907_order1,1,baseline,233,-11.903462,-14.250743
dyad_009,20260510_140907_order1,1,baseline,235,-12.759484,-14.377141
dyad_009,20260510_140907_order1,1,baseline,237,-56.621,-15.201847
dyad_009,20260510_140907_order1,1,baseline,239,-44.95993,-14.280769
dyad_009,20260510_140907_order1,1,baseline,241,-52.271782,-19.642141
dyad_009,20260510_140907_order1,1,baseline,242,-44.50626,-14.726023
dyad_009,20260510_140907_order1,1,baseline,243,-44.864605,-8.850599
dyad_009,20260510_140907_order1,1,baseline,244,-43.268135,-8.605087
dyad_009,20260510_140907_order1,1,baseline,245,-45.350895,-17.401474
dyad_009,20260510_140907_order1,1,baseline,246,-45.618645,-16.347034
dyad_009,20260510_140907_order1,1,baseline,248,-45.47642,-6.738537
dyad_009,20260510_140907_order1,1,baseline,249,-46.75397,-6.7401605
dyad_009,20260510_140907_order1,1,baseline,252,19.713326,-20.353586
dyad_009,20260510_140907_order1,1,baseline,253,21.068575,-18.617912
dyad_009,20260510_140907_order1,1,baseline,255,-50.882915,-4.09431
dyad_009,20260510_140907_order1,1,baseline,257,-14.650903,-11.289743
dyad_009,20260510_140907_order1,1,baseline,258,-18.475142,-12.156321
dyad_009,20260510_140907_order1,1,baseline,259,-55.132256,-7.240849
dyad_009,20260510_140907_order1,1,baseline,260,-48.20681,-9.088613
dyad_009,20260510_140907_order1,1,baseline,261,-52.49617,-2.7656415
dyad_009,20260510_140907_order1,1,baseline,264,-0.39573467,-5.389669
dyad_009,20260510_140907_order1,1,baseline,265,0.34539357,-4.106598
dyad_009,20260510_140907_order1,1,baseline,266,-12.331296,-6.8246946
dyad_009,20260510_140907_order1,1,baseline,267,0.24628152,-5.136916
dyad_009,20260510_140907_order1,1,baseline,268,25.96202,-31.208578
dyad_009,20260510_140907_order1,1,baseline,269,-21.980675,6.397858
dyad_009,20260510_141947_order2,2,competitive,2,-11.458088,-19.5897
dyad_009,20260510_141947_order2,2,competitive,4,-21.495642,-7.172147
dyad_009,20260510_141947_order2,2,competitive,5,-10.206976,-16.153095
dyad_009,20260510_141947_order2,2,competitive,6,-10.646302,-17.39213
dyad_009,20260510_141947_order2,2,competitive,7,-43.162437,-18.462738
dyad_009,20260510_141947_order2,2,competitive,8,-11.341424,-15.052852
dyad_009,20260510_141947_order2,2,competitive,12,-23.523508,-15.050116
dyad_009,20260510_141947_order2,2,competitive,14,-54.778114,-16.381771
dyad_009,20260510_141947_order2,2,competitive,16,-24.162146,-3.953328
dyad_009,20260510_141947_order2,2,competitive,17,-17.076464,-16.486086
dyad_009,20260510_141947_order2,2,competitive,18,-46.58696,-2.9530566
dyad_009,20260510_141947_order2,2,competitive,19,26.611341,-14.395944
dyad_009,20260510_141947_order2,2,competitive,20,-55.080296,-1.7979386
dyad_009,20260510_141947_order2,2,competitive,21,-52.20313,-0.58126676
dyad_009,20260510_141947_order2,2,competitive,22,-10.831911,-6.042045
dyad_009,20260510_141947_order2,2,competitive,24,-11.372457,-18.005209
dyad_009,20260510_141947_order2,2,competitive,26,-9.540484,-12.181291
dyad_009,20260510_141947_order2,2,competitive,28,-16.20393,-7.4664035
dyad_009,20260510_141947_order2,2,competitive,31,-50.97063,0.32404646
dyad_009,20260510_141947_order2,2,competitive,33,-47.632607,-17.044249
dyad_009,20260510_141947_order2,2,competitive,34,-9.589076,-22.779997
dyad_009,20260510_141947_order2,2,competitive,37,-22.910587,-7.9878216
dyad_009,20260510_141947_order2,2,competitive,38,-55.050903,-7.3230057
dyad_009,20260510_141947_order2,2,competitive,39,-13.242225,-8.207417
dyad_009,20260510_141947_order2,2,competitive,41,-18.371874,-12.815322
dyad_009,20260510_141947_order2,2,competitive,43,-15.14276,-10.455202
dyad_009,20260510_141947_order2,2,competitive,44,-53.207066,-21.163622
dyad_009,20260510_141947_order2,2,competitive,45,-53.01516,-2.103866
dyad_009,20260510_141947_order2,2,competitive,46,-17.466942,-9.902789
dyad_009,20260510_141947_order2,2,competitive,48,24.761744,-11.553791
dyad_009,20260510_141947_order2,2,competitive,49,-12.268927,-7.818044
dyad_009,20260510_141947_order2,2,competitive,51,-13.082133,-6.9069147
dyad_009,20260510_141947_order2,2,competitive,52,-12.811254,-6.804705
dyad_009,20260510_141947_order2,2,competitive,54,-11.642439,3.1053252
dyad_009,20260510_142206_order3,3,competitive,0,-47.10621,-5.074272
dyad_009,20260510_142206_order3,3,competitive,1,-43.19568,-20.703865
dyad_009,20260510_142206_order3,3,competitive,2,-46.79717,-13.764494
dyad_009,20260510_142206_order3,3,competitive,3,-46.29747,-4.934326
dyad_009,20260510_142206_order3,3,competitive,6,-46.20087,-5.9179163
dyad_009,20260510_142206_order3,3,competitive,8,-44.513336,-8.622322
dyad_009,20260510_142206_order3,3,competitive,10,-48.8767,-9.475948
dyad_009,20260510_142206_order3,3,competitive,11,-28.764881,-21.26493
dyad_009,20260510_142206_order3,3,competitive,12,25.283186,-14.1130705
dyad_009,20260510_142206_order3,3,competitive,13,-51.561993,-6.177292
dyad_009,20260510_142206_order3,3,competitive,14,-11.887485,-14.272731
dyad_009,20260510_142206_order3,3,competitive,15,29.557032,0.4246003
dyad_009,20260510_142206_order3,3,competitive,16,-15.4433975,-16.797625
dyad_009,20260510_142206_order3,3,competitive,17,-15.24932,-15.144478
dyad_009,20260510_142206_order3,3,competitive,18,-30.674665,-22.129387
dyad_009,20260510_142206_order3,3,competitive,20,-17.077284,-11.407162
dyad_009,20260510_142206_order3,3,competitive,22,-47.26564,-11.402059
dyad_009,20260510_142206_order3,3,competitive,23,-23.499882,-10.807406
dyad_009,20260510_142206_order3,3,competitive,24,-13.82793,-6.110416
dyad_009,20260510_142206_order3,3,competitive,29,-51.41672,-4.9870443
dyad_009,20260510_142206_order3,3,competitive,30,-14.44952,-9.159782
dyad_009,20260510_142206_order3,3,competitive,31,-13.632471,-9.734046
dyad_009,20260510_142206_order3,3,competitive,32,0.8535621,-8.30543
dyad_009,20260510_142206_order3,3,competitive,33,25.294594,-32.25585
dyad_009,20260510_142206_order3,3,competitive,34,-29.613174,-9.918985
dyad_009,20260510_142206_order3,3,competitive,35,-24.87831,5.6397133
dyad_009,20260510_142353_order4,4,competitive,0,-46.688457,-5.6539965
dyad_009,20260510_142353_order4,4,competitive,1,-43.216644,-20.513239
dyad_009,20260510_142353_order4,4,competitive,2,-44.139442,-19.170542
dyad_009,20260510_142353_order4,4,competitive,3,-48.0058,-10.907518
dyad_009,20260510_142353_order4,4,competitive,5,-14.799552,-18.502565
dyad_009,20260510_142353_order4,4,competitive,6,-15.567961,-16.973516
dyad_009,20260510_142353_order4,4,competitive,7,-16.386463,-10.799876
dyad_009,20260510_142353_order4,4,competitive,8,-49.062035,-0.6324737
dyad_009,20260510_142353_order4,4,competitive,10,-51.08307,0.43643466
dyad_009,20260510_142353_order4,4,competitive,11,-50.076374,-17.009554
dyad_009,20260510_142353_order4,4,competitive,12,-18.191603,-15.428771
dyad_009,20260510_142353_order4,4,competitive,13,-10.678819,-9.954109
dyad_009,20260510_142353_order4,4,competitive,14,-11.717134,-10.664453
dyad_009,20260510_142353_order4,4,competitive,15,-10.445458,-10.750706
dyad_009,20260510_142353_order4,4,competitive,16,26.027502,-14.70516
dyad_009,20260510_142353_order4,4,competitive,17,25.107645,-14.595685
dyad_009,20260510_142353_order4,4,competitive,20,-15.282211,-10.030087
dyad_009,20260510_142353_order4,4,competitive,21,-47.530994,-6.444438
dyad_009,20260510_142353_order4,4,competitive,23,-56.12748,-0.5404665
dyad_009,20260510_142353_order4,4,competitive,24,-48.88964,-5.446986
dyad_009,20260510_142353_order4,4,competitive,25,-47.41524,-1.5961182
dyad_009,20260510_142353_order4,4,competitive,26,-14.636433,-8.880208
dyad_009,20260510_142353_order4,4,competitive,28,-16.537495,-5.9647303
dyad_009,20260510_142353_order4,4,competitive,29,-16.593504,-5.117379
dyad_010,20260510_144735_order1,1,baseline,0,6.7520175,-33.76509
dyad_010,20260510_144735_order1,1,baseline,1,-20.84558,-36.6383
dyad_010,20260510_144735_order1,1,baseline,2,-20.733786,-36.785114
dyad_010,20260510_144735_order1,1,baseline,6,4.870962,-21.085505
dyad_010,20260510_144735_order1,1,baseline,7,-20.914173,-39.04687
dyad_010,20260510_144735_order1,1,baseline,8,-36.26394,-32.08677
dyad_010,20260510_144735_order1,1,baseline,9,-6.226263,-30.672039
dyad_010,20260510_144735_order1,1,baseline,10,-1.6600499,-46.67194
dyad_010,20260510_144735_order1,1,baseline,11,-5.770039,-30.299683
dyad_010,20260510_144735_order1,1,baseline,12,-35.531204,-28.054232
dyad_010,20260510_144735_order1,1,baseline,13,-15.240449,-40.244656
dyad_010,20260510_144735_order1,1,baseline,16,5.7767296,-32.369766
dyad_010,20260510_144735_order1,1,baseline,17,5.63768,-20.079859
dyad_010,20260510_144735_order1,1,baseline,19,-4.790948,-19.252905
dyad_010,20260510_144735_order1,1,baseline,23,-8.764709,-33.32287
dyad_010,20260510_144735_order1,1,baseline,24,-1.1117743,-28.77016
dyad_010,20260510_144735_order1,1,baseline,28,-4.510649,-23.71246
dyad_010,20260510_144735_order1,1,baseline,30,-3.5080352,-22.894344
dyad_010,20260510_144735_order1,1,baseline,32,-3.7681832,-20.715097
dyad_010,20260510_144735_order1,1,baseline,33,-3.060461,-18.639769
dyad_010,20260510_144735_order1,1,baseline,34,-4.4835277,-19.516573
dyad_010,20260510_144735_order1,1,baseline,36,0.71019256,-27.088552
dyad_010,20260510_144735_order1,1,baseline,37,-0.16619983,-27.058952
dyad_010,20260510_144735_order1,1,baseline,38,2.8617437,-17.26682
dyad_010,20260510_145002_order2,2,competitive,2,4.8274264,-40.63168
dyad_010,20260510_145002_order2,2,competitive,4,-36.26205,-32.037766
dyad_010,20260510_145002_order2,2,competitive,5,3.7519517,-42.003048
dyad_010,20260510_145002_order2,2,competitive,6,6.1317787,-32.332096
dyad_010,20260510_145002_order2,2,competitive,7,8.7972975,-36.59095
dyad_010,20260510_145002_order2,2,competitive,9,4.8408327,-23.173458
dyad_010,20260510_145002_order2,2,competitive,11,-16.9898,-23.634466
dyad_010,20260510_145002_order2,2,competitive,12,7.1648235,-30.831732
dyad_010,20260510_145002_order2,2,competitive,13,-6.416505,-30.681595
dyad_010,20260510_145002_order2,2,competitive,15,4.5626225,-29.0263
dyad_010,20260510_145002_order2,2,competitive,16,-7.8511233,-27.451574
dyad_010,20260510_145002_order2,2,competitive,17,5.3170886,-26.33776
dyad_010,20260510_145002_order2,2,competitive,20,-5.4565754,-31.744148
dyad_010,20260510_145002_order2,2,competitive,22,-2.8919992,-30.306196
dyad_010,20260510_145002_order2,2,competitive,23,6.3586082,-27.57307
dyad_010,20260510_145002_order2,2,competitive,25,6.4159856,-29.093424
dyad_010,20260510_145002_order2,2,competitive,27,5.8538647,-29.279715
dyad_010,20260510_145002_order2,2,competitive,29,-3.0073724,-1.1628605
dyad_010,20260510_145002_order2,2,competitive,30,-6.4593782,-19.241165
dyad_010,20260510_145002_order2,2,competitive,32,-3.3582084,-20.787554
dyad_010,20260510_145002_order2,2,competitive,33,-5.8865123,-22.643898
dyad_010,20260510_145002_order2,2,competitive,34,-5.2297964,-23.404346
dyad_010,20260510_145002_order2,2,competitive,35,-5.3390303,-20.645832
dyad_010,20260510_145002_order2,2,competitive,37,-36.399048,15.996426
dyad_010,20260510_145002_order2,2,competitive,39,-18.176563,15.5331135
dyad_010,20260510_145002_order2,2,competitive,40,-0.08758316,-17.683535
dyad_010,20260510_145207_order3,3,competitive,0,4.9059772,-27.806297
dyad_010,20260510_145207_order3,3,competitive,1,3.6941445,-36.87798
dyad_010,20260510_145207_order3,3,competitive,2,0.19884686,-44.9087
dyad_010,20260510_145207_order3,3,competitive,3,-0.681667,-44.831852
dyad_010,20260510_145207_order3,3,competitive,6,-33.519,-28.86087
dyad_010,20260510_145207_order3,3,competitive,7,-9.23684,-38.69778
dyad_010,20260510_145207_order3,3,competitive,8,2.0448694,-35.609303
dyad_010,20260510_145207_order3,3,competitive,9,36.75695,-18.913225
dyad_010,20260510_145207_order3,3,competitive,10,5.3183594,-19.813848
dyad_010,20260510_145207_order3,3,competitive,11,-19.41951,-38.223232
dyad_010,20260510_145207_order3,3,competitive,13,2.1071885,-21.38732
dyad_010,20260510_145207_order3,3,competitive,14,4.7427955,-29.017036
dyad_010,20260510_145207_order3,3,competitive,16,-14.225913,-39.896618
dyad_010,20260510_145207_order3,3,competitive,17,-13.949863,-40.521793
dyad_010,20260510_145207_order3,3,competitive,19,3.9693773,-27.177464
dyad_010,20260510_145207_order3,3,competitive,21,4.485982,-30.358374
dyad_010,20260510_145207_order3,3,competitive,22,6.1234503,-17.269474
dyad_010,20260510_145207_order3,3,competitive,23,17.562754,15.635853
dyad_010,20260510_145207_order3,3,competitive,24,-20.301842,-39.136547
dyad_010,20260510_145207_order3,3,competitive,25,3.618154,-31.251017
dyad_010,20260510_145207_order3,3,competitive,26,-14.489616,-39.67405
dyad_010,20260510_145207_order3,3,competitive,27,-1.5591061,-36.25764
dyad_010,20260510_145207_order3,3,competitive,28,-3.4036608,-36.675854
dyad_010,20260510_145207_order3,3,competitive,29,17.06068,15.715455
dyad_010,20260510_145207_order3,3,competitive,30,-0.17818727,-38.08463
dyad_010,20260510_145207_order3,3,competitive,31,2.7764003,-42.31856
dyad_010,20260510_145207_order3,3,competitive,32,-1.8361304,-34.714535
dyad_010,20260510_145207_order3,3,competitive,33,3.6892319,-26.020967
dyad_010,20260510_145207_order3,3,competitive,36,4.5820107,-40.38523
dyad_010,20260510_145207_order3,3,competitive,37,7.73982,-36.304
dyad_010,20260510_145207_order3,3,competitive,38,-1.6530256,-18.708727
dyad_010,20260510_145207_order3,3,competitive,39,-5.4797325,-19.649487
dyad_010,20260510_145207_order3,3,competitive,40,-6.1505356,-21.186605
dyad_010,20260510_145207_order3,3,competitive,41,-4.9395795,-20.688692
dyad_010,20260510_145207_order3,3,competitive,42,-4.427288,-20.567152
dyad_010,20260510_145207_order3,3,competitive,44,2.562816,-21.206137
dyad_010,20260510_145409_order4,4,competitive,2,1.2064555,-38.662514
dyad_010,20260510_145409_order4,4,competitive,6,1.6191467,-31.279444
dyad_010,20260510_145409_order4,4,competitive,8,0.5672437,-36.520424
dyad_010,20260510_145409_order4,4,competitive,9,4.639931,-38.920135
dyad_010,20260510_145409_order4,4,competitive,10,0.798867,-38.857464
dyad_010,20260510_145409_order4,4,competitive,11,2.5121996,-36.993347
dyad_010,20260510_145409_order4,4,competitive,12,5.8181877,-40.46376
dyad_010,20260510_145409_order4,4,competitive,18,4.6188774,-23.503935
dyad_010,20260510_145409_order4,4,competitive,23,1.7280731,-26.786076
dyad_010,20260510_145409_order4,4,competitive,25,-0.26652327,-21.380426
dyad_010,20260510_145409_order4,4,competitive,26,6.3960714,-20.092484
dyad_010,20260510_145409_order4,4,competitive,27,7.6173196,-16.620796
dyad_010,20260510_145409_order4,4,competitive,29,6.005597,-16.726976
dyad_010,20260510_145409_order4,4,competitive,30,6.468614,-16.040047
dyad_010,20260510_145409_order4,4,competitive,31,6.0988135,-24.6096
dyad_010,20260510_145409_order4,4,competitive,32,3.674094,-33.968838
dyad_010,20260510_145409_order4,4,competitive,33,-4.2047477,-30.804647
dyad_010,20260510_145409_order4,4,competitive,34,0.1175325,-27.86888
dyad_010,20260510_145409_order4,4,competitive,35,3.4434977,-27.908113
dyad_010,20260510_145409_order4,4,competitive,36,7.6848354,-36.533276
dyad_010,20260510_145409_order4,4,competitive,38,6.4987483,-38.842648
dyad_010,20260510_145409_order4,4,competitive,39,6.7220736,-39.08699
dyad_010,20260510_145409_order4,4,competitive,41,0.3375142,-43.906055
dyad_010,20260510_145409_order4,4,competitive,42,2.392051,-33.340282
dyad_010,20260510_145409_order4,4,competitive,44,4.8653617,-24.688992
dyad_010,20260510_145409_order4,4,competitive,47,2.0163283,-34.76383
dyad_010,20260510_145409_order4,4,competitive,48,-0.5878265,-18.38023
dyad_010,20260510_145409_order4,4,competitive,49,0.23478776,-44.69371
dyad_010,20260510_145409_order4,4,competitive,51,-3.018446,-31.152952
dyad_010,20260510_145409_order4,4,competitive,53,1.9047934,-25.805904
dyad_010,20260510_145409_order4,4,competitive,56,4.002303,-14.714601
dyad_010,20260510_145409_order4,4,competitive,57,3.6865325,-25.497183
dyad_010,20260510_145409_order4,4,competitive,60,4.1310315,-18.44659
dyad_010,20260510_145409_order4,4,competitive,61,2.222986,-18.755756
dyad_010,20260510_145409_order4,4,competitive,62,2.8912334,-18.008053
dyad_010,20260510_145409_order4,4,competitive,63,6.1956844,-27.245022
dyad_010,20260510_145409_order4,4,competitive,65,16.964987,15.03616
dyad_010,20260510_145409_order4,4,competitive,66,6.194056,-16.731897
dyad_010,20260510_145409_order4,4,competitive,67,-2.495331,-36.57149
dyad_010,20260510_145409_order4,4,competitive,68,-0.8740853,-36.83977
dyad_010,20260510_145409_order4,4,competitive,69,-0.9748458,-36.753304
dyad_010,20260510_145409_order4,4,competitive,70,5.7833514,-25.301382
dyad_010,20260510_145409_order4,4,competitive,71,4.99573,-18.759214
dyad_010,20260510_145409_order4,4,competitive,72,3.7174008,-34.009197
dyad_010,20260510_145409_order4,4,competitive,73,-0.24190423,-28.135492
dyad_010,20260510_145409_order4,4,competitive,74,2.9074144,-33.686382
dyad_010,20260510_145409_order4,4,competitive,75,0.2182176,-28.964045
dyad_010,20260510_145409_order4,4,competitive,76,0.5266606,-29.20701
dyad_010,20260510_145409_order4,4,competitive,78,-2.144793,-21.382637
dyad_010,20260510_145409_order4,4,competitive,81,2.0361345,-19.462759
dyad_010,20260510_145409_order4,4,competitive,83,-5.562934,-23.690348
dyad_010,20260510_145409_order4,4,competitive,86,-2.6148293,-32.1575
dyad_011,20260510_154339_order1,1,baseline,0,10.881993,-1.3118621
dyad_011,20260510_154339_order1,1,baseline,1,8.376325,-5.4126983
dyad_011,20260510_154339_order1,1,baseline,2,-38.813377,-23.580376
dyad_011,20260510_154339_order1,1,baseline,3,-38.951687,-23.555666
dyad_011,20260510_154339_order1,1,baseline,4,-42.486866,-26.612867
dyad_011,20260510_154339_order1,1,baseline,5,-42.50207,-26.401749
dyad_011,20260510_154339_order1,1,baseline,7,-42.5142,-26.726313
dyad_011,20260510_154339_order1,1,baseline,9,-8.1899,-42.60279
dyad_011,20260510_154339_order1,1,baseline,10,-7.2946854,-42.3765
dyad_011,20260510_154339_order1,1,baseline,11,-11.285827,-25.976002
dyad_011,20260510_154339_order1,1,baseline,13,-10.844992,-26.565441
dyad_011,20260510_154339_order1,1,baseline,14,-12.500163,-43.207973
dyad_011,20260510_154339_order1,1,baseline,16,-15.115886,-28.47114
dyad_011,20260510_154339_order1,1,baseline,17,-38.33467,-26.663036
dyad_011,20260510_154339_order1,1,baseline,18,-40.14033,-25.53365
dyad_011,20260510_154339_order1,1,baseline,19,-38.971146,-25.378258
dyad_011,20260510_154339_order1,1,baseline,21,28.69607,4.043978
dyad_011,20260510_154339_order1,1,baseline,22,-13.116574,-41.722626
dyad_011,20260510_154339_order1,1,baseline,23,-10.500344,-27.065327
dyad_011,20260510_154339_order1,1,baseline,24,-12.106811,-42.383713
dyad_011,20260510_154339_order1,1,baseline,25,-12.298403,-43.440113
dyad_011,20260510_154339_order1,1,baseline,28,-1.8804944,34.08199
dyad_011,20260510_154339_order1,1,baseline,29,16.332783,18.521137
dyad_011,20260510_154339_order1,1,baseline,30,-16.195095,-30.07529
dyad_011,20260510_154339_order1,1,baseline,31,-33.673668,-30.252563
dyad_011,20260510_154339_order1,1,baseline,32,-38.57473,-28.099771
dyad_011,20260510_154339_order1,1,baseline,33,-38.91221,-27.768616
dyad_011,20260510_154339_order1,1,baseline,34,-39.75293,-27.777143
dyad_011,20260510_154339_order1,1,baseline,35,4.5431414,-44.627075
dyad_011,20260510_154339_order1,1,baseline,37,-38.260105,-25.936417
dyad_011,20260510_154339_order1,1,baseline,38,10.756685,-41.931477
dyad_011,20260510_154339_order1,1,baseline,40,19.501686,17.967735
dyad_011,20260510_154339_order1,1,baseline,42,10.789257,-41.91887
dyad_011,20260510_154339_order1,1,baseline,43,27.943043,3.8309493
dyad_011,20260510_154339_order1,1,baseline,44,27.610163,3.8781374
dyad_011,20260510_154339_order1,1,baseline,45,-12.218302,-29.290344
dyad_011,20260510_154339_order1,1,baseline,47,-39.131252,-26.562546
dyad_011,20260510_154339_order1,1,baseline,48,-11.681601,-29.328983
dyad_011,20260510_154339_order1,1,baseline,51,-9.777983,-27.431746
dyad_011,20260510_154339_order1,1,baseline,53,-10.52014,-28.206186
dyad_011,20260510_154339_order1,1,baseline,54,27.363533,23.440231
dyad_011,20260510_154339_order1,1,baseline,56,6.1625533,-8.582901
dyad_011,20260510_154339_order1,1,baseline,58,20.53172,-7.874123
dyad_011,20260510_154339_order1,1,baseline,59,16.134531,-4.1162004
dyad_011,20260510_154339_order1,1,baseline,62,18.851662,-4.245938
