pair_id,session_id,order,condition_label,window_index,PC1,PC2,PC3,PC4,PC5
dyad_001,20260504_184034_order3,3,competitive,36,1.0511550676360522,-1.8517909143717868,2.6702796901320807,-4.4425689489118305,-3.4300502899007657
dyad_001,20260504_184034_order3,3,competitive,37,-5.020487402890292,-4.047249031817718,-0.06077845210898131,-1.347635712241544,-3.571278057450436
dyad_001,20260504_184034_order3,3,competitive,38,-3.0989126596545242,-4.470016529589308,-2.0472496609071094,-2.6414694666303737,-6.174783638219877
dyad_001,20260504_184034_order3,3,competitive,39,6.255483731262639,-2.316741303901361,-2.8673597017385015,-4.4593720883346215,-0.2676192077334981
dyad_001,20260504_184034_order3,3,competitive,40,5.384162971224087,-3.2543890093067374,-3.642612897205905,0.870440302884083,-3.2287599826857147
dyad_001,20260504_184034_order3,3,competitive,41,7.325046721692069,-6.0495651886786765,-2.481301806257284,-0.8254650326592343,-1.8910837532661517
dyad_001,20260504_184034_order3,3,competitive,42,2.4588479945006347,-0.7602356665147455,2.874362724298096,-7.137181912311305,-1.8177046203348122
dyad_001,20260504_184034_order3,3,competitive,43,1.2152016931413194,-2.5258131884825956,2.3669465218239725,-7.537615549684879,-5.5165457459596725
dyad_001,20260504_184034_order3,3,competitive,44,5.330693951561344,-0.985561237241344,-1.2350768676209374,-7.062999464533334,-5.963937618749439
dyad_001,20260504_184034_order3,3,competitive,45,9.475573307792393,-6.104828205334999,-1.7640349949407095,-0.2141739165679336,-5.053658682324613
dyad_001,20260504_184034_order3,3,competitive,46,4.806750922581798,-3.2704455958344685,2.887124449671062,-2.1291574410330023,-4.270367725612279
dyad_001,20260504_184034_order3,3,competitive,47,5.783988909903244,-7.074953729636853,0.25602123542517086,-4.6461745783958035,-5.0133557107575335
dyad_001,20260504_184034_order3,3,competitive,48,7.098352470621596,-11.092941827181786,0.3576747831833761,0.8786472856173898,-2.7934417036524155
dyad_001,20260504_184034_order3,3,competitive,49,8.331215323762777,-5.466888398036871,-3.045885522201783,-0.407343668244139,-2.0776786922377486
dyad_001,20260504_184034_order3,3,competitive,50,8.969392893500244,-7.634712294383105,-7.1753833057615966,2.4557723303940904,-2.6095096309280357
dyad_001,20260504_184304_order4,4,competitive,0,5.831873290882329,1.0963167390775497,-3.6058924100863354,-0.23991239387802074,-6.768504230135282
dyad_001,20260504_184304_order4,4,competitive,1,4.225390671217038,-0.2686105491599222,-2.140430479525153,-6.20289347769316,-5.207586557250302
dyad_001,20260504_184304_order4,4,competitive,2,5.4241986681865075,-6.16857419579232,-0.21405134987877728,-2.341789002951184,-6.892949869993844
dyad_001,20260504_184304_order4,4,competitive,3,7.2039523696001595,-2.07780995635694,-2.5755452403580468,-2.2136529669037235,-6.2370685048701935
dyad_001,20260504_184304_order4,4,competitive,4,4.043669233932101,-3.1852224599826693,-2.054619218176347,-2.059414659674571,-3.391578152767251
dyad_001,20260504_184304_order4,4,competitive,5,8.576116005027343,-4.55338812289985,0.37615089114917594,-0.49161755229157744,-4.035715249722716
dyad_001,20260504_184304_order4,4,competitive,6,10.031777116295762,-5.0909008639090345,-1.7957233457575674,0.06860187623745576,-0.9602637996801208
dyad_001,20260504_184304_order4,4,competitive,7,2.168557295453581,-1.3735851827889953,0.5574939047593451,-2.68724371712166,-2.837603073260233
dyad_001,20260504_184304_order4,4,competitive,8,5.225547088231991,-2.389959788668363,-2.2101080148422394,-4.119196679179315,-3.7280590870611032
dyad_001,20260504_184304_order4,4,competitive,9,5.579430492591676,-3.573264390199104,-0.4257206913309325,-0.8604876166276431,-1.044967720543732
dyad_001,20260504_184304_order4,4,competitive,10,2.874379468460869,-3.7417681350999246,-1.182527592628606,-1.307985342553196,0.9544123579715107
dyad_001,20260504_184304_order4,4,competitive,11,5.965239156515427,-4.973907126354457,0.02431931905767183,0.36912255115146453,0.612221934630933
dyad_001,20260504_184304_order4,4,competitive,12,2.9357338554492474,-5.694315137687725,0.7661555669956592,0.7968599898385197,-1.8440565131805817
dyad_001,20260504_184304_order4,4,competitive,13,4.729748805593657,-5.554288722421697,-0.7873592850708852,0.4267698988057055,0.1393332979516005
dyad_001,20260504_184304_order4,4,competitive,14,6.111598933422996,-3.7589906250967475,-1.7921431309326494,-0.5840803376022716,0.5652113293588042
dyad_001,20260504_184304_order4,4,competitive,15,8.281546313786212,-6.9605777940976346,-4.4825266530165555,-1.745476481547263,-3.649013396338066
dyad_001,20260504_184304_order4,4,competitive,16,9.708831756892511,-12.499645333576348,-4.243313739504552,2.4294804353396042,-6.046782065118908
dyad_001,20260504_184304_order4,4,competitive,17,2.2064594585797774,-2.487451914124786,-0.41805750045292694,-1.19340436282454,-1.822218431271177
dyad_001,20260504_184304_order4,4,competitive,18,3.165644210929559,-0.24870677571211136,-0.49022760672203325,-3.012490476736736,-1.868780399309681
dyad_001,20260504_184304_order4,4,competitive,19,-0.6413552408030935,-1.4220153613048327,-4.399762514609839,-3.1243332915711983,-0.32167126407683244
dyad_001,20260504_184304_order4,4,competitive,20,5.531627292559231,-5.479449878431878,-4.738764924239018,-2.1126329426360795,-5.54106590771791
dyad_001,20260504_184304_order4,4,competitive,21,0.18799001184152717,-8.327014010373881,-3.969828302274051,1.027206994839976,-7.535425073237997
dyad_001,20260504_184304_order4,4,competitive,22,5.053914979447423,-5.398295845244174,-0.027164516932066892,-0.12743285805745888,-3.155625601669551
dyad_001,20260504_184304_order4,4,competitive,23,6.985435275391559,-1.3154395014277083,-0.5305660761132307,-1.2969559898581895,-5.886082107740595
dyad_001,20260504_184304_order4,4,competitive,24,2.610901003782339,-1.4951351910516664,2.1755040540169666,-2.664934964220892,-2.944582119168545
dyad_001,20260504_184304_order4,4,competitive,25,5.330142960307183,-0.5462335411700433,0.9048685191866969,-5.953641123775179,-3.3348037995668505
dyad_001,20260504_184304_order4,4,competitive,26,1.6623801612923839,1.590767909983501,1.6343577220810437,-6.300292374831675,-2.455288625736436
dyad_001,20260504_184304_order4,4,competitive,27,3.5217043907237926,-1.0636501930054254,2.780308331004971,-2.370784899609965,-0.2621133582946429
dyad_001,20260504_184304_order4,4,competitive,28,-0.3084089094027552,1.013851042747844,1.8693778190396402,-5.562387054068552,-1.8342214398096754
dyad_001,20260504_184304_order4,4,competitive,29,5.065120826080942,1.6684810389629865,0.9202721010148321,-7.637367895423049,-6.377641632098029
dyad_001,20260504_184304_order4,4,competitive,30,9.373293784075274,-4.30740910692548,-4.382482291438527,-1.9494154747796755,-7.229648753656988
dyad_001,20260504_184304_order4,4,competitive,31,10.6309019411479,-10.34268326244374,-2.957684504800238,2.2127802720150007,0.7752963872924484
dyad_001,20260504_184304_order4,4,competitive,32,5.352228921716263,-8.803000835171229,-1.7191531840013445,0.8722176528023989,-1.379840265220813
dyad_001,20260504_184304_order4,4,competitive,33,4.79163600805559,-0.2356645841449715,-1.614707706761821,-6.415870055667296,-3.849714082557256
dyad_001,20260504_184304_order4,4,competitive,34,0.8868085578710353,0.2863954943324527,3.722642602411055,-6.2342864583790085,-1.2576174034016376
dyad_001,20260504_184304_order4,4,competitive,35,4.5515251912301995,1.3907328245969883,-0.5874506143454078,-7.276664166595848,-2.8151541646972467
dyad_001,20260504_184304_order4,4,competitive,36,8.929589051528858,-4.45874082989047,-5.930206847849101,-0.8964364917118001,-5.168467707415212
dyad_001,20260504_184304_order4,4,competitive,37,8.194648936449298,-2.7227144411780286,-3.089842975016644,-4.581388350671556,-1.5916066301739584
dyad_001,20260504_184304_order4,4,competitive,38,6.376889534301135,-4.134281283259467,1.336513490416979,-0.7855546177477267,-5.093306977004509
dyad_001,20260504_184304_order4,4,competitive,39,8.837412279536032,-1.736427020308602,1.91818025576943,-3.5769292270378923,-3.57107416702723
dyad_001,20260504_184304_order4,4,competitive,40,6.769808821569202,-2.3831267945288497,3.207876937804305,-4.505409469732959,-4.868228340871801
dyad_001,20260504_184304_order4,4,competitive,41,5.719089731610528,1.6007668477978239,-2.1204546469262895,-7.209234391506858,-6.867897364693886
dyad_001,20260504_184304_order4,4,competitive,42,6.552450961053648,0.35324897243499964,-3.6561894790765637,-6.106698219931358,-4.961793563333388
dyad_001,20260504_184304_order4,4,competitive,43,6.957418662428289,-8.099661780557696,-2.8108906950396415,0.6816664518943546,-4.025331293844788
dyad_001,20260504_184304_order4,4,competitive,44,6.994043277340305,-7.284144519989945,-4.519290817580175,0.35628191037151785,-2.996138778851303
dyad_001,20260504_184304_order4,4,competitive,45,6.27832737186557,-7.309512367979605,0.6504540220362447,0.30953922980480325,-6.065230613605567
dyad_001,20260504_184304_order4,4,competitive,46,1.3651367985345104,0.8709188307868877,4.378069030211639,-7.455604852657622,-5.567015763394392
dyad_001,20260504_184304_order4,4,competitive,47,3.611185002077032,-5.4127524162714495,-0.6625142805274772,-1.919727453622316,-2.1900223710938267
dyad_001,20260504_184304_order4,4,competitive,48,9.259933289749648,-7.668682505030439,-0.31974731732052064,1.670677155954405,-8.473728455758327
dyad_001,20260504_184304_order4,4,competitive,49,3.447319491684384,-3.627894097869245,1.902432946675228,-1.7057967018816849,-3.464544147358373
dyad_001,20260504_184304_order4,4,competitive,50,4.290823875382612,-2.88503752004923,-0.5907094477389693,-2.6320948549190772,-4.264327674878025
dyad_001,20260504_184304_order4,4,competitive,51,3.74558164666087,-0.7440523364780349,-0.3065890096967854,-5.473598243305312,-5.611720754143338
dyad_001,20260504_184304_order4,4,competitive,52,2.705396092647372,0.4398031461470639,2.582186914854151,-6.928981784631077,-0.8807024300189771
dyad_001,20260504_184304_order4,4,competitive,53,4.213934397300347,-2.5631867837617497,1.7945704600439554,-1.6801133957523242,-2.4496455416173455
dyad_001,20260504_184304_order4,4,competitive,54,4.0493531870574975,-4.959961758832004,-0.9153446740673671,-1.0647189645258188,-4.480523758720934
dyad_001,20260504_184304_order4,4,competitive,55,2.3939073364382226,-9.516292382949105,-2.4371498993521645,0.9793044095013478,-2.4506958084574206
dyad_001,20260504_184304_order4,4,competitive,56,9.275413420604611,-3.7244195529480075,-1.799195279514205,-3.9352239107047824,-7.465286703281757
dyad_001,20260504_184304_order4,4,competitive,57,4.752399424897515,-7.871286216758167,0.5134488101084544,-2.4502088664503017,-6.758595885606077
dyad_001,20260504_184304_order4,4,competitive,58,-0.1185933599146455,-3.1623016001974333,4.2096468931372,-4.002864126795564,-5.293604299108491
dyad_001,20260504_184304_order4,4,competitive,59,7.435461484127244,-4.605763246882868,-0.6844266458775019,-1.4765988987573393,-4.282691042757589
dyad_001,20260504_184304_order4,4,competitive,60,6.839571853629562,-4.472533210732547,-2.5758985628298525,-2.5232415566444573,-5.882470502602563
dyad_001,20260504_184304_order4,4,competitive,61,0.6596559437628564,-1.8848283136255024,2.1713420121620395,-4.498996777262555,-3.810687309934346
dyad_001,20260504_184304_order4,4,competitive,62,4.407956696239095,0.9254326808371334,0.22984341551859744,-6.152087696499451,-7.023003388247984
dyad_001,20260504_184304_order4,4,competitive,63,7.3919752715183344,0.4805907299864968,0.26710913258513136,-3.9261219959323976,-4.145080663202372
dyad_001,20260504_184304_order4,4,competitive,64,2.674350952596515,2.1206478488920424,1.1762221492398133,-4.8054023352644455,-4.30706875260798
dyad_001,20260504_184304_order4,4,competitive,65,6.839889285838886,-2.887350475410152,-0.5223721037735826,-2.2527268462768464,-3.047335479903018
dyad_001,20260504_184304_order4,4,competitive,66,-2.795483945309074,-4.237376881023444,3.4910948078235844,-2.7127024629736685,-4.022314743557852
dyad_001,20260504_184304_order4,4,competitive,67,1.8583284787480412,-4.696271618507473,-0.3728783366447677,-1.344568417421286,-4.485751805526172
dyad_001,20260504_184304_order4,4,competitive,68,4.636805712791528,-5.242523603985545,-0.44924432859376096,-0.7921612095313301,-6.3899982508033295
dyad_001,20260504_184304_order4,4,competitive,69,8.704783396599792,-7.834272410468571,-0.42620975909770653,1.1079982731552174,-6.123302105080743
dyad_001,20260504_184304_order4,4,competitive,70,5.458654067300143,-1.019621717246802,4.248285010844016,-2.8399622970546012,-7.849324743247518
dyad_001,20260504_184304_order4,4,competitive,71,4.434778657202144,-1.4409646434395715,2.004106819661934,-2.810811472771209,-1.9563354172124283
dyad_001,20260504_184304_order4,4,competitive,72,4.276504866716524,-4.170235596036134,1.8136135482205744,-0.21078525250168537,-2.245144183985567
dyad_001,20260504_184304_order4,4,competitive,73,7.145911605788205,-8.145928346677618,-4.1925575075852635,-2.2884833258270407,-7.505060017028239
dyad_001,20260504_184304_order4,4,competitive,74,6.020559504118715,-7.086069898354078,-0.8024357385130311,0.7592636441845092,-7.203793294450742
dyad_001,20260504_184304_order4,4,competitive,75,7.942541392399675,-3.3337357497243754,-2.383404425768423,2.9912303264856024,-4.298475481983688
dyad_001,20260504_184304_order4,4,competitive,76,7.358176954540388,-0.335146584454531,-3.393501960301946,-6.302560257358342,-4.860762701595878
dyad_001,20260504_184304_order4,4,competitive,77,11.178302080436087,-6.55315532666441,-4.9886583936189,-1.171965033839029,-5.804261261577177
dyad_001,20260504_184304_order4,4,competitive,78,3.5339775576224053,4.39790239380556,-1.9732860292087906,-9.289299741173982,-6.8645939632029265
dyad_001,20260504_184304_order4,4,competitive,79,1.9743792023751823,2.4482042117070684,0.9528751242884824,-8.917327544033213,-4.455058191038385
dyad_001,20260504_184304_order4,4,competitive,80,3.218628359676406,-1.1453548530630586,2.4036416148195965,-4.975090324520989,-3.691051794154941
dyad_001,20260504_184304_order4,4,competitive,81,0.7209433073946776,-3.523585868481178,1.2339554702191953,-4.474790619627183,-2.4509617372440005
dyad_001,20260504_184304_order4,4,competitive,82,7.704990408196919,-2.1864129295123895,-0.5639272602328429,-5.875523610847107,-4.082180707464466
dyad_001,20260504_184304_order4,4,competitive,83,5.332179121841334,-4.0070350977514435,-1.6555788297932819,-3.7980733575869627,-5.293796602390444
dyad_001,20260504_184304_order4,4,competitive,84,8.124008445520463,-2.361328359859066,-1.015424789666605,-3.2086043472886634,-5.421873751876213
dyad_001,20260504_184304_order4,4,competitive,85,9.452779848884132,-2.9866815020964714,-2.49860205656918,-3.102567809195542,-6.969739730496292
dyad_001,20260504_184304_order4,4,competitive,86,3.277314996056438,1.2592381158002741,3.5390269041314215,-6.210090088821653,-0.9691935844631857
dyad_001,20260504_184304_order4,4,competitive,87,2.257007926689049,1.619448762710716,3.4341197433834063,-6.388871134900063,-1.892308065878144
dyad_001,20260504_184304_order4,4,competitive,88,0.3542836807457358,3.9553095875693693,4.804553561029254,-6.6464184371502695,-3.167672564505725
dyad_001,20260504_184304_order4,4,competitive,89,0.3637475300741491,2.5751673361811704,3.8466438260733287,-6.8600862564858796,-1.0522337888698448
dyad_001,20260504_184304_order4,4,competitive,90,2.3898983126032376,1.648762025927538,4.414385560031609,-3.8733113689942975,-4.659171113653832
dyad_001,20260504_184304_order4,4,competitive,91,8.864448368136502,-2.1812361031035343,-0.08076091801706553,0.6383184387641254,-2.5773239600058
dyad_001,20260504_184304_order4,4,competitive,92,4.403701383109828,1.7998890455983592,3.2859512096801735,-3.0169378162391194,-4.3648024546236694
dyad_001,20260504_184304_order4,4,competitive,93,7.595366203503987,-4.738882965890935,-0.6555609503026474,-1.3177487739330245,-6.2882680865543366
dyad_001,20260504_184304_order4,4,competitive,94,5.644398164018979,-4.766172656357883,1.0188199201850925,-0.870251559912228,-5.313208117682622
dyad_001,20260504_184304_order4,4,competitive,95,5.195295864675103,-7.8660889016740985,-1.0378419192605186,1.7135696928603892,-2.8664682441516254
dyad_001,20260504_184304_order4,4,competitive,96,5.9377370171764055,-10.11840782862944,-0.6240427401088374,2.6087248703602226,-4.47796931582178
