pair_id,session_id,order,condition_label,window_index,PC1,PC2,PC3,PC4,PC5
dyad_008,20260510_122925_order4,4,competitive,24,1.1676757051758146,1.2783895753400858,-4.742323636310527,4.812734855585827,3.1766644012393126
dyad_008,20260510_122925_order4,4,competitive,25,0.871768756122027,4.0066392365802175,-1.57754310309664,1.696102580882603,2.0103415518511922
dyad_008,20260510_122925_order4,4,competitive,26,-2.8897836804269157,5.73311361250919,-1.452964261155525,-1.5410431286479758,3.7522486576069967
dyad_008,20260510_122925_order4,4,competitive,27,4.9227339376235815,-1.5113683181682624,-2.62947698525526,2.54494156538649,7.955743076908261
dyad_008,20260510_122925_order4,4,competitive,28,2.0679893206499407,0.3420205673024614,-2.21192455697322,2.4884488547678227,4.330373090273454
dyad_008,20260510_122925_order4,4,competitive,29,4.298611425602957,1.4124909668801804,-6.516605945723462,-1.082017472913737,4.999368945218148
dyad_008,20260510_122925_order4,4,competitive,30,-0.44449042559836394,3.794982593771512,0.5689991390915803,-0.8421262603886169,4.6388711180631965
dyad_008,20260510_122925_order4,4,competitive,31,-0.9758733326064558,8.232689635121176,0.9658650798569653,-2.3960166691856455,4.334505634560296
dyad_008,20260510_122925_order4,4,competitive,32,2.0251083087524324,5.327713010355587,0.8110703724762104,-0.6056094623415019,0.5959017399359491
dyad_008,20260510_122925_order4,4,competitive,33,-2.307928326834496,4.251427620902049,-1.1520669179249556,1.7157757399355966,-0.19409394274750724
dyad_008,20260510_122925_order4,4,competitive,34,-4.948515437025459,-1.1265787101781448,-4.164054492951082,3.6493728752088614,4.881870051348976
dyad_008,20260510_122925_order4,4,competitive,35,-3.7460663450691563,3.407991644461314,-1.0677665388130264,-0.6244120180903145,3.4926982584764374
dyad_008,20260510_122925_order4,4,competitive,36,-3.8665429167466434,5.3774608857593496,-2.1423082038200727,-1.1173334760563323,2.8738501985535123
dyad_008,20260510_122925_order4,4,competitive,37,-0.8891296257659573,6.365104523161705,0.2625029438962917,-1.7914551190549504,1.7677111760126178
dyad_008,20260510_122925_order4,4,competitive,38,2.279104847296871,5.427482538299928,-5.233975720941418,-0.1373967905788314,2.7781486536275404
dyad_008,20260510_122925_order4,4,competitive,39,-0.44122193724033754,4.289004372704991,-4.163587038600162,0.04428918121942506,3.3497978774867314
dyad_008,20260510_122925_order4,4,competitive,40,0.5058757723853042,1.6924889043284244,-3.0067661765093168,0.35092996584361913,1.7277561074064174
dyad_008,20260510_122925_order4,4,competitive,41,5.451266509285817,4.389588875419104,-4.020951134692133,1.9585395455385222,0.5622455777675713
dyad_008,20260510_122925_order4,4,competitive,42,4.900871108295234,3.5132632380325317,-3.055443541237739,0.02891399324028806,-1.6042198145388167
dyad_008,20260510_122925_order4,4,competitive,43,1.7567066376134486,9.428459741026105,-2.1326161119634337,-2.515189891068426,0.8582275602343158
dyad_008,20260510_122925_order4,4,competitive,44,-9.292137052797287,2.0550322069487907,-0.03406175666077557,-0.6494054443282294,-0.6087186963558939
dyad_008,20260510_122925_order4,4,competitive,45,2.3689225091780077,3.9333711934156845,-6.936874958996113,2.13260819015036,1.9829095420818295
dyad_008,20260510_122925_order4,4,competitive,46,4.966261609822706,6.794360952499184,-2.673282599782426,-2.3030247190815096,0.6233475327560001
dyad_008,20260510_122925_order4,4,competitive,47,3.0609101913739662,9.36773395623949,-2.883034192268238,-2.4796722949529277,2.3814676786067435
dyad_008,20260510_122925_order4,4,competitive,48,3.436738190642708,7.150896031596608,-3.035427448671504,-1.3208536508940374,4.860082370793259
dyad_008,20260510_122925_order4,4,competitive,49,0.8124113525889718,0.23203644217369612,-5.225651772555764,1.6338475497616745,3.181992174366266
dyad_008,20260510_122925_order4,4,competitive,50,4.041896868111109,5.23875331589672,-4.1788564088255,0.8801753627607815,-0.6304623329349942
dyad_008,20260510_122925_order4,4,competitive,51,-2.5193032643568674,8.5352471563637,-2.0932484383351913,-2.28566031239448,-5.682676237206747
dyad_008,20260510_122925_order4,4,competitive,52,-2.8836928905447294,4.523059821417176,-0.1982437927160562,-1.075803797070335,-1.4641046131506454
dyad_008,20260510_122925_order4,4,competitive,53,3.4496835904809666,1.1865033475801576,-2.679393893221887,0.9166315516244992,2.680443837949158
dyad_008,20260510_122925_order4,4,competitive,54,4.033335633124163,2.77928436159474,-4.285483692970425,-1.707967119122637,1.8921935979095437
dyad_008,20260510_122925_order4,4,competitive,55,5.831766923387927,1.4233499062234352,-2.9678211372446524,-0.4869210440665666,0.4711127209155874
dyad_008,20260510_122925_order4,4,competitive,56,2.614163431881309,2.6353367295826713,-5.732618333282148,0.2793050035273819,2.8088482182884875
dyad_008,20260510_122925_order4,4,competitive,57,3.9971005118660843,1.156013899735412,-5.4985226753414205,0.4543554004976783,4.137256180491392
dyad_008,20260510_122925_order4,4,competitive,58,1.3062852582270255,3.926675906337616,-4.780961278180493,-1.3043346995357499,1.5381292211385584
dyad_008,20260510_122925_order4,4,competitive,59,4.091052277900528,1.8835562816628033,-5.930210691060802,0.1125304919361317,0.4660719375045148
dyad_008,20260510_122925_order4,4,competitive,60,5.435832626592876,3.2026079038662627,-4.655356583485013,-1.399696473935861,-2.811127301959202
dyad_008,20260510_122925_order4,4,competitive,61,4.169053691598836,3.646725053742843,-3.447667948663867,-0.17387575698426108,-1.8134569977087882
dyad_008,20260510_122925_order4,4,competitive,62,1.109826244713485,5.592984909643547,-4.870697191125031,-2.444963337673057,4.881019790758699
dyad_008,20260510_122925_order4,4,competitive,63,2.722234790966139,3.3963356256381134,-6.010158498503428,0.13074127869951943,2.7151151236869953
dyad_008,20260510_122925_order4,4,competitive,64,3.1680233464953043,0.9980499938044842,-2.094389159826147,2.9513669651259415,2.674794074064983
dyad_008,20260510_122925_order4,4,competitive,65,0.8400500593020839,0.15516289396351218,-3.9863152472465146,3.5217584188081887,3.450531989483345
dyad_008,20260510_122925_order4,4,competitive,66,0.11207368455915885,0.11768427167530074,-4.6397751075186,3.405051624397258,5.681338518453849
dyad_009,20260510_140907_order1,1,baseline,0,-2.4048068522485564,4.36557200920967,-4.857873274798381,3.848501883545423,-1.8055274938429808
dyad_009,20260510_140907_order1,1,baseline,1,-7.788130156681332,1.051676861791435,-0.5255484811402544,1.5583231111940339,-4.540602916601843
dyad_009,20260510_140907_order1,1,baseline,2,-8.646858567107316,2.8180095390678432,-1.8487624801164355,1.3640229629584002,-4.837229429550718
dyad_009,20260510_140907_order1,1,baseline,3,-8.700410484463072,0.19376852234011777,-2.521914981345338,4.289393516872428,-4.66810079989492
dyad_009,20260510_140907_order1,1,baseline,4,-7.946366637621628,0.5021050711688615,0.77774057469445,1.5617879386377094,-3.526414433225112
dyad_009,20260510_140907_order1,1,baseline,5,-9.7063295692606,3.3411287204134856,-1.6229792130487415,2.9929950391539486,-3.3826793692892454
dyad_009,20260510_140907_order1,1,baseline,6,-8.978569164042684,1.0042406863588893,-4.871148887183534,9.066729272186594,-4.808974361093713
dyad_009,20260510_140907_order1,1,baseline,7,-7.605173480805965,0.6693847334375292,-0.8613850190439503,2.454525872031804,-4.622206403170142
dyad_009,20260510_140907_order1,1,baseline,8,-6.231978588038968,-1.454988051874391,-2.3747664658055205,3.895710360962238,-3.666187730882248
dyad_009,20260510_140907_order1,1,baseline,9,-3.2945242320587,0.5834312591967141,-3.86920451212202,4.332432680768023,-4.186372082566648
dyad_009,20260510_140907_order1,1,baseline,10,-3.8510785582352463,5.502331413724221,-2.8485943080614358,-1.3143505584952884,-2.86748849303444
dyad_009,20260510_140907_order1,1,baseline,11,-10.210982289340148,3.2610680084658052,-0.18233117108468314,-1.39564227511138,-1.6387785124278507
dyad_009,20260510_140907_order1,1,baseline,12,-9.181700938027626,2.970485779983269,0.5459294748249446,0.4198529638611097,-4.248375083969846
dyad_009,20260510_140907_order1,1,baseline,13,-6.85940641106284,1.8538485401804004,-3.7303707964326995,4.689868625873455,-3.250853205734029
dyad_009,20260510_140907_order1,1,baseline,14,-8.68206453247723,0.7474003734501868,-2.6688600549879693,4.924911954605067,-3.7783805770430714
dyad_009,20260510_140907_order1,1,baseline,15,-3.6761366089223664,0.09238465691599305,-3.826943160041227,6.7688468797150465,-2.2837426002712418
dyad_009,20260510_140907_order1,1,baseline,16,-1.901394754935403,3.302749727392393,-0.6877270417376824,1.9803378558326872,-2.0184936763860875
dyad_009,20260510_140907_order1,1,baseline,17,-4.007491557628533,6.059972691552355,-3.023520867963692,-2.8065708890550827,-4.350274748244262
dyad_009,20260510_140907_order1,1,baseline,18,-0.9597276349726906,1.1842811060380398,-3.7639696117109436,3.030324326239279,-1.7555073572286524
dyad_009,20260510_140907_order1,1,baseline,19,-3.961073951331326,1.45708702187637,-3.4572373671307917,4.8889784421932285,0.6748022385780678
dyad_009,20260510_140907_order1,1,baseline,20,-2.809563323934999,2.6993941962088925,-1.4641081251877668,2.1856510124435977,-1.4753509837028234
dyad_009,20260510_140907_order1,1,baseline,21,4.892664916968715,5.595767583594656,-6.559143198242509,-0.6731280641986798,-0.49792687486202986
dyad_009,20260510_140907_order1,1,baseline,22,3.3439715444605436,3.9703027091158156,-4.714890413770913,1.1517410036547246,0.3511644165853197
dyad_009,20260510_140907_order1,1,baseline,23,0.6894832907348074,1.2626244428599398,-5.491041489605412,3.736798856863051,1.0645865807203259
dyad_009,20260510_140907_order1,1,baseline,24,-1.4584505815042286,0.7899541417429705,-5.628828324962786,4.300984890705541,-2.760604440415291
dyad_009,20260510_140907_order1,1,baseline,25,4.689562111788119,0.2394873051939323,-6.992107981321408,5.18661984985655,-1.285700018908014
dyad_009,20260510_140907_order1,1,baseline,26,1.131744371097597,-2.418057293843519,-6.373839253947491,6.865532952772103,-1.782796150039949
dyad_009,20260510_140907_order1,1,baseline,27,-9.011482309160149,2.3107106658817345,-0.40632516599425633,0.5846942099674142,-2.661538698097299
dyad_009,20260510_140907_order1,1,baseline,28,-4.692715236614593,3.8969787545515087,-2.246689267243945,2.763448341174089,-0.6510397969298156
dyad_009,20260510_140907_order1,1,baseline,29,2.3357172990846866,1.2943779227525591,-2.952468245117181,1.7658051806388602,-0.6750764546460611
dyad_009,20260510_140907_order1,1,baseline,30,6.15275036917551,1.5434691401822376,-5.742813597014338,3.8621228316421083,3.1887234632053723
dyad_009,20260510_140907_order1,1,baseline,31,-2.040684022344777,0.8077475914426354,-3.2528168342493613,4.831538523593829,-0.49196821824256065
dyad_009,20260510_140907_order1,1,baseline,32,-7.766450633697839,2.3119595312952264,-4.38420108039523,2.5017772493970596,-2.195520669953452
dyad_009,20260510_140907_order1,1,baseline,33,-2.8537956075714357,3.5592371376381666,-2.9512935460947864,0.09112771031217061,-1.6603305102142372
dyad_009,20260510_140907_order1,1,baseline,34,-3.097039324368558,2.076967580586085,-1.8928229828384524,3.063116068215063,-3.4609718152847018
dyad_009,20260510_140907_order1,1,baseline,35,-6.0864523918542375,4.69809844505382,-4.510540131235597,1.5323325401101748,-1.7213520228511012
dyad_009,20260510_140907_order1,1,baseline,36,-0.5192248561871906,5.661252522021904,-2.0396651698116397,2.1263748754950274,0.2860769186474584
dyad_009,20260510_140907_order1,1,baseline,37,-1.6664798869526396,8.162333286107055,-2.069945706705567,-0.4798410800371091,-2.9068882418808077
dyad_009,20260510_140907_order1,1,baseline,38,-8.707525460601548,2.990902677328054,-0.5587708635068831,1.096420692877273,-3.2010769193359696
dyad_009,20260510_140907_order1,1,baseline,39,-8.225674472507784,1.7124545893860417,-2.4811822573306306,4.493974402235022,-4.838068645719726
dyad_009,20260510_140907_order1,1,baseline,40,-6.953633255026943,-0.3204713699732975,-2.264899087455633,3.5889507827261684,-2.355056618645892
dyad_009,20260510_140907_order1,1,baseline,41,-4.994112438577076,-2.9185459163024046,-3.0864192554362795,5.9619888509869,-3.055290050460764
dyad_009,20260510_140907_order1,1,baseline,42,-8.916663769143831,2.480714457654685,-0.4503865939446901,0.2654473821199936,-2.859040442668756
dyad_009,20260510_140907_order1,1,baseline,43,-4.4302834210054565,-3.259573756067608,-2.9312033502650934,7.157474136928637,-5.729517531396698
dyad_009,20260510_140907_order1,1,baseline,44,-7.247716491492237,4.366085200134413,-3.9164028978903573,4.825723219445265,-2.0384144035333263
dyad_009,20260510_140907_order1,1,baseline,45,-11.415513222057017,6.92392795994231,0.3222992876633289,1.2632817120303814,-3.9583189996917976
dyad_009,20260510_140907_order1,1,baseline,46,-6.7009166921609955,3.4697287489032718,-4.383061337320371,7.072765653589183,-1.6594196191817587
dyad_009,20260510_140907_order1,1,baseline,47,2.0037728560565267,2.13125115297299,-3.3618146439599634,3.496302566472974,0.08329348115089016
dyad_009,20260510_140907_order1,1,baseline,48,-7.15397993208398,1.8102529306810273,-3.3951056565385835,4.67117665569712,-1.4554642378878033
dyad_009,20260510_140907_order1,1,baseline,49,-4.741320912839016,3.4991992549659674,-2.717849077163225,5.08653705641423,0.06914463941428366
dyad_009,20260510_140907_order1,1,baseline,50,2.0399671545202085,7.406985749314598,0.07495217938565923,-2.0761319951928177,-2.8060736066045573
dyad_009,20260510_140907_order1,1,baseline,51,1.1260143017359974,5.162317898202842,-3.361638761123078,1.5109959133624953,0.5615438044100289
dyad_009,20260510_140907_order1,1,baseline,52,-4.5179000794367905,1.5306858082546393,-0.9533809598895021,1.6565345407283871,-3.274990056229209
dyad_009,20260510_140907_order1,1,baseline,53,-1.89531900871813,2.4582387253961517,-2.286688200078896,2.6143905262263525,-2.026829362605952
dyad_009,20260510_140907_order1,1,baseline,54,-4.099184328582632,2.212028944013861,-2.7892879786317715,4.13047690600483,-2.253842320021474
dyad_009,20260510_140907_order1,1,baseline,55,-2.5009428136355125,1.6881263572685465,-1.1663064960817546,1.8105659144495352,0.37470830512197184
dyad_009,20260510_140907_order1,1,baseline,56,1.492454080705736,5.1928835874365635,1.819822743511533,-1.6496842207928495,-0.09571418948802037
dyad_009,20260510_140907_order1,1,baseline,57,4.537444847830155,4.471896587778749,-4.69592547285509,-3.232589930733652,-1.2359202638306626
dyad_009,20260510_140907_order1,1,baseline,58,2.8976911585527265,5.223914610303271,-3.7447849674691356,-5.4538894728512055,0.2633284393265441
dyad_009,20260510_140907_order1,1,baseline,59,-6.916114777819614,0.3335786295877432,-4.0987190556518485,7.687620732245133,-3.9772142414915237
dyad_009,20260510_140907_order1,1,baseline,60,-9.141195886607289,2.5037623527982964,-0.8978691019253027,-0.16027242189976196,-1.465556984252536
dyad_009,20260510_140907_order1,1,baseline,61,0.17450065847057158,1.5484226900670597,-3.633340977312339,3.3431621098760114,-0.18578580553921076
dyad_009,20260510_140907_order1,1,baseline,62,-0.5340612510408768,-0.34761512148812984,-3.686606748274743,3.7596735386541282,-1.3803228872111593
dyad_009,20260510_140907_order1,1,baseline,63,5.6654584147186995,1.399258068805186,-4.818431707383812,0.015711475959350837,-0.2994100948366344
dyad_009,20260510_140907_order1,1,baseline,64,3.216182699260556,-4.383945029787063,1.0565754085258572,3.8412835281457283,1.9795561117377987
dyad_009,20260510_140907_order1,1,baseline,65,-1.8414738368867138,-1.1756094413444858,1.0063608949597773,2.9363843077989955,1.954722945143337
dyad_009,20260510_140907_order1,1,baseline,66,1.2951741411207291,-3.793500148277443,0.634215956620255,3.3798360864295574,0.3631365138177268
dyad_009,20260510_140907_order1,1,baseline,67,2.474624890213915,-0.564361170191421,-0.03349403638890233,2.2479987658757437,1.4232456439862915
dyad_009,20260510_140907_order1,1,baseline,68,1.4414644411798476,1.0520615400674893,2.0273074081967897,-0.885511918752577,0.38260065776545227
dyad_009,20260510_140907_order1,1,baseline,69,1.2772053360605469,-0.13094386533932817,0.9014085549893709,2.1088457288419815,2.9736106842473893
dyad_009,20260510_140907_order1,1,baseline,70,1.826491860759937,0.7949319557481744,1.590660312611363,3.646714637765433,-0.25046855828960285
dyad_009,20260510_140907_order1,1,baseline,71,-2.9869070380040807,-2.61352491616902,0.6657873907034381,5.36694565799117,3.212270614075771
dyad_009,20260510_140907_order1,1,baseline,72,0.8275144543342227,-2.7564718928816307,1.8852945042245846,1.3985651910422319,0.8375659561500565
dyad_009,20260510_140907_order1,1,baseline,73,2.612657925336242,-4.008226014598533,1.895955677282764,0.5686273511992354,1.5135976868313818
dyad_009,20260510_140907_order1,1,baseline,74,2.7431463352703642,6.43492091828949,-1.950405421790479,-4.223821186059613,0.6203302488352125
dyad_009,20260510_140907_order1,1,baseline,75,-0.3070080997053726,5.813119450079554,0.24294744229248913,-1.2662056081724387,-1.3423701219859598
dyad_009,20260510_140907_order1,1,baseline,76,-0.813174692450694,-4.077528454337541,-1.0453456449241303,3.9448747490760496,3.1741697710024326
dyad_009,20260510_140907_order1,1,baseline,77,1.943677447203896,-2.4243449346634813,-5.41000696853781,4.5799370925606,0.27412214972557614
dyad_009,20260510_140907_order1,1,baseline,78,0.24158954827129406,-3.847025686026961,-5.990236749538205,5.357537258580349,1.7455544967184187
dyad_009,20260510_140907_order1,1,baseline,79,-0.8686501390823073,-7.8771540528730295,-5.943635667504733,8.27733727681006,-0.4913823692384147
dyad_009,20260510_140907_order1,1,baseline,80,-2.7689480144309426,3.7517546822266734,-4.2302311596068,4.234872486730306,-1.9563966951995513
dyad_009,20260510_140907_order1,1,baseline,81,-2.1068538105550707,3.5547198207998636,-2.0451736362933457,2.3689848680440964,-0.176593062921224
dyad_009,20260510_140907_order1,1,baseline,82,-2.8220846951125043,3.1765097052131552,-5.62790770045432,3.4647855341343683,-1.6039959002901678
dyad_009,20260510_140907_order1,1,baseline,83,-7.905025037055629,0.863155223994593,-2.8663919783195912,1.4526955240315695,-0.3960677294354103
dyad_009,20260510_140907_order1,1,baseline,84,-7.004000636129018,2.7534279855347554,-3.012536983439437,2.8179598985661767,-1.477854262583049
dyad_009,20260510_140907_order1,1,baseline,85,-9.002759062398558,3.6535278346316176,-3.365788711669977,4.14449879552491,-2.5520226145762606
dyad_009,20260510_140907_order1,1,baseline,86,-9.170718454605204,4.524698076133942,-5.294451969803111,3.8302234441694427,-3.3001918706468087
dyad_009,20260510_140907_order1,1,baseline,87,-2.1635145837558056,1.9759411801956281,-3.872868991620583,1.8703137872967064,-3.602940724927495
dyad_009,20260510_140907_order1,1,baseline,88,-7.682452984584174,0.3004381735154224,-4.133654227206558,2.6208455880603796,-1.7870807661646053
dyad_009,20260510_140907_order1,1,baseline,89,-6.021878926635106,-0.637871228133,-1.2983395332480803,4.730506762642806,-5.250777620709905
dyad_009,20260510_140907_order1,1,baseline,90,-6.501233019689411,-1.0605458033993906,-2.352733870478506,3.5063317618938443,-2.7635251203959514
dyad_009,20260510_140907_order1,1,baseline,91,1.7202825513999593,0.4092693187951846,-6.012359734890322,6.2519544890531185,-3.200738769824381
dyad_009,20260510_140907_order1,1,baseline,92,0.9498913488830963,-0.7169875522371452,-6.398686147341195,1.3181470850796866,-0.8536508060194604
dyad_009,20260510_140907_order1,1,baseline,93,2.2281895382706574,6.1114242211164305,-6.6635503223362615,-1.6607183211933485,0.28930456558618367
dyad_009,20260510_140907_order1,1,baseline,94,-2.7778997354038744,4.7398733076848885,-4.147988152641716,-0.5439984463136903,0.323993464697284
dyad_009,20260510_140907_order1,1,baseline,95,-3.4528913137801163,3.5008888475562037,-3.926021340101039,1.5645840739312307,-2.654534245848071
dyad_009,20260510_140907_order1,1,baseline,96,-10.275660386989925,1.1600075575572673,-2.430042420475216,2.6124501218798373,-2.7098842723818186
dyad_009,20260510_140907_order1,1,baseline,97,-7.5490892731949195,-0.48967688656880803,-1.8755062936209361,1.6483565951787105,-1.2397972814086016
dyad_009,20260510_140907_order1,1,baseline,98,-8.786745536086833,1.3436168914567521,-0.4807504895856147,0.6004259462787801,-3.2828052134699504
dyad_009,20260510_140907_order1,1,baseline,99,-7.272031562519442,-0.5188104143987295,-3.132549735824827,2.34798194086485,-0.32384971727363526
dyad_009,20260510_140907_order1,1,baseline,100,-3.8350672801273187,-0.7112466962736431,-6.1108926587375585,6.597473646091375,-4.364488963521854
dyad_009,20260510_140907_order1,1,baseline,101,3.509943822032291,3.1734342788762664,-7.6017823530190345,1.817357069097673,-0.9427262522303228
dyad_009,20260510_140907_order1,1,baseline,102,-1.4046152840562038,1.0593378024793347,-5.253414881182769,2.125824167143686,0.2267553290304824
dyad_009,20260510_140907_order1,1,baseline,103,-0.4429821577658503,2.278665706783766,-7.680264571200438,5.758582300886202,-1.6983567029874553
dyad_009,20260510_140907_order1,1,baseline,104,-6.371763886503029,0.8810006911486047,-3.5699470414294447,4.667622156409964,-3.817919825222844
dyad_009,20260510_140907_order1,1,baseline,105,5.7027574981762195,3.1603813890267864,-6.700009125038165,0.14078432923782444,-1.4740093851966725
dyad_009,20260510_140907_order1,1,baseline,106,3.97252206732828,-1.5770522035716503,-4.208525487456565,2.078306271069568,0.15666075707387836
dyad_009,20260510_140907_order1,1,baseline,107,3.0903834101168925,-9.652135261161657,-0.5754339847892935,6.1210171638265365,2.575221049328263
dyad_009,20260510_141947_order2,2,competitive,0,5.277773694383642,0.11074752615168057,-6.989575085897488,-0.14869869299753163,-0.07109234067635935
dyad_009,20260510_141947_order2,2,competitive,1,-4.092255802358658,0.42973309441751095,-3.289255040122206,1.2299178903584398,-0.6991721850612356
dyad_009,20260510_141947_order2,2,competitive,2,3.1646614979139605,5.053455826442268,-7.45800100444218,2.461817550021013,0.5892997845775347
dyad_009,20260510_141947_order2,2,competitive,3,1.7499319824630242,3.276898294345759,-5.959722821807677,0.41520762223956015,-1.879514645370004
dyad_009,20260510_141947_order2,2,competitive,4,5.2478169566774415,4.029438699549318,-8.543991344022283,1.1945542555596391,-3.6336656177408475
dyad_009,20260510_141947_order2,2,competitive,5,-2.2247609252909957,5.425172462623294,-3.6419127228914454,1.1434951852753237,-3.996260455433406
dyad_009,20260510_141947_order2,2,competitive,6,-5.876792329003086,4.1480786952413835,-2.9390979196520433,1.75920672741661,0.8432256325864033
dyad_009,20260510_141947_order2,2,competitive,7,-0.4594705298058981,3.208965625574364,-8.057902245020978,2.5740833497953353,0.8649113264742517
dyad_009,20260510_141947_order2,2,competitive,8,-4.943103322919515,-2.650073365536695,-4.233598837052724,4.77593791809753,-0.937044814675392
dyad_009,20260510_141947_order2,2,competitive,9,3.31085765391119,3.693748732170775,-6.569824206206577,-1.3646957705415543,0.34249893072163934
dyad_009,20260510_141947_order2,2,competitive,10,6.31344362166287,3.1715310344237166,-2.9175657833747186,1.905969539088544,-2.4346656172116496
dyad_009,20260510_141947_order2,2,competitive,11,-0.48148431348912796,-0.573561726992445,-4.663683240238763,1.6167183959630447,-3.512767783242258
dyad_009,20260510_141947_order2,2,competitive,12,-4.233264794610471,1.14331775126648,-5.830567867245686,1.1175713221762964,0.1441080689572256
dyad_009,20260510_141947_order2,2,competitive,13,-4.33840594320732,2.82957456236865,-2.0920063106044364,-2.4440813288104657,-3.5417501498314485
dyad_009,20260510_141947_order2,2,competitive,14,5.319730349423843,3.2687758014464543,-6.0553383861749746,-1.8130528159549397,-5.479929209176696
dyad_009,20260510_141947_order2,2,competitive,15,-0.6173940645688866,-0.365296895949872,-7.771623684209077,4.526467832993398,-1.6802831069211284
dyad_009,20260510_141947_order2,2,competitive,16,-4.51124093409102,3.0323263213314955,-8.17650574869694,3.500047188163544,0.5087130294599516
dyad_009,20260510_141947_order2,2,competitive,17,-1.764732381188632,1.5421250894963487,-8.04729881909409,3.273952161769816,-0.5099746703817016
dyad_009,20260510_141947_order2,2,competitive,18,-1.2750172680643481,1.1768389620783641,-5.315523107242649,5.580872129278397,-5.009604639645303
dyad_009,20260510_141947_order2,2,competitive,19,4.18923105493618,2.8577561229628814,-5.732910316561425,0.4659397092073639,-3.2017255453253455
dyad_009,20260510_141947_order2,2,competitive,20,5.569728424970753,-2.3044816509004304,-6.50669718845974,2.338982941927838,0.8075568126145924
dyad_009,20260510_141947_order2,2,competitive,21,-0.3155917288473822,-9.545314607627313,0.3858996687098507,7.531264427929935,6.6630055228925125
dyad_009,20260510_142206_order3,3,competitive,0,-7.061464396392184,-0.40110092704733624,-1.4109742963714553,2.3932955503588365,-4.267966226321554
dyad_009,20260510_142206_order3,3,competitive,1,-5.958107143552208,2.9018456464124878,-6.660682421872842,4.449589510285821,-0.2896269643324789
dyad_009,20260510_142206_order3,3,competitive,2,-7.274580781235973,3.7751697885430984,-5.002394591662142,2.869669975196871,-2.065896720215617
dyad_009,20260510_142206_order3,3,competitive,3,-10.870114456316376,0.8168092956304209,-0.632219761452099,2.516563955451837,-2.2223291500000424
dyad_009,20260510_142206_order3,3,competitive,4,-2.197179167855654,0.474735527118483,-7.7488747490035745,6.51935821421729,-1.9346471738964677
dyad_009,20260510_142206_order3,3,competitive,5,2.153835106805906,3.838715830011529,-7.557981247075373,2.421840491010068,-1.0309408237996114
dyad_009,20260510_142206_order3,3,competitive,6,0.7325979595399419,7.0406179804442575,-2.4302903992503198,2.0860731047249104,3.080002357307693
dyad_009,20260510_142206_order3,3,competitive,7,-3.595388989660886,1.8664447568946863,-7.944137691222695,8.263530090578678,4.317342468270616
dyad_009,20260510_142206_order3,3,competitive,8,-3.6637552905750517,0.7216896196867305,-5.501134658480386,4.5991174720160615,-0.14010466149647685
dyad_009,20260510_142206_order3,3,competitive,9,-2.9150900371696107,-1.5738798435308656,-7.75585468240044,4.1335462013651325,-3.711001204962316
dyad_009,20260510_142206_order3,3,competitive,10,-5.534817889114282,0.6327994488895774,-6.865618614161835,7.372953730530319,-3.4200595145632193
dyad_009,20260510_142206_order3,3,competitive,11,-5.5218931074672435,1.7878250675566405,-4.694475405026205,7.389989494987779,-3.679081563333817
dyad_009,20260510_142206_order3,3,competitive,12,5.134407488182903,-2.2691474529035727,-5.85945283375763,4.698184395753463,-1.4146484455409973
dyad_009,20260510_142206_order3,3,competitive,13,1.511665343180963,-3.9531366086212936,-1.9121712547820042,5.168397474123881,-1.7060739353743093
dyad_009,20260510_142353_order4,4,competitive,0,-7.506628277696717,-0.12033951612253807,-2.1531525790261745,2.002752248445211,-4.5122800622853205
dyad_009,20260510_142353_order4,4,competitive,1,-6.1333668891412305,2.372192780380674,-3.6937418481904003,5.4971675656497005,-3.20935792973153
dyad_009,20260510_142353_order4,4,competitive,2,-1.1923737249939947,5.986820645894036,-4.905776853085854,3.302621271733047,3.8120387435687166
dyad_009,20260510_142353_order4,4,competitive,3,-10.585612582811333,3.970965451729568,-5.526026756348844,3.5769755145406656,-0.8196501473446218
dyad_009,20260510_142353_order4,4,competitive,4,-10.28871986527628,0.9493401224686523,-2.768360113262604,1.808835276821705,-1.6996979295030314
dyad_009,20260510_142353_order4,4,competitive,5,4.428935862685744,-2.0795301355841014,-6.91831247308088,3.8684505780375322,-1.6166994632173408
dyad_009,20260510_142353_order4,4,competitive,6,6.717735634632089,2.6879000161722013,-6.8116695745000015,-1.4720764432609261,-0.11019804998976991
dyad_009,20260510_142353_order4,4,competitive,7,-0.5458475957200887,-0.6877775924923436,-7.684245613034567,3.2041320563288265,0.444557728316786
dyad_009,20260510_142353_order4,4,competitive,8,-4.524585094718056,1.119740525531748,-6.014240924172935,5.098807831161165,-0.11226997597928806
dyad_009,20260510_142353_order4,4,competitive,9,-7.030334384676769,-0.4118393877138529,-4.724628628181268,8.704900770064327,-5.842565965801933
dyad_009,20260510_142353_order4,4,competitive,10,0.20707003140863106,-2.3895237260954123,-3.6024162625091205,7.403977536956661,-3.742142162094466
dyad_009,20260510_142353_order4,4,competitive,11,-1.6472638461590294,-5.027637755131226,-2.6208675720644816,6.1718763182178185,0.029423152200436398
dyad_009,20260510_142353_order4,4,competitive,12,-1.025933908223504,-6.792249140199765,-3.5028471334141438,6.573781355317024,5.084289008766951
dyad_010,20260510_144735_order1,1,baseline,0,-0.5342281447257208,1.5984511441595493,1.199697663845374,7.276278040002336,0.6264521027205948
